! Script for BusCoordsC591.csv

!Bus coordinates
BP_591_16718,1631656.674414,11860849.009425
BP_591_1672145,1631690.065423,11862344.775791
BP_591_16722,1633692.727428,11859359.207287
BP_591_16744,1632891.938347,11862517.567440
BP_591_16745,1630942.017706,11862894.922328
BP_591_16746,1632058.447232,11862785.803452
BP_591_16825,1635829.077486,11854496.551330
BP_591_16831,1633684.759596,11861907.117217
BP_591_16832,1635259.681643,11862922.012497
BP_591_16834,1636540.511759,11861512.247600
BP_591_16835,1637301.843569,11861957.220135
BP_591_16859,1635736.250244,11855759.164946
BP_591_16901,1635828.521057,11854495.976856
BP_591_16911,1636219.211876,11855143.116966
BP_591_16992,1631902.567623,11860919.466961
BP_591_16993,1631901.794002,11860919.263222
BP_591_16994,1633690.416409,11859358.712537
BP_591_17035,1631729.143429,11861471.615792
BP_591_17065,1636295.219270,11861136.854322
BP_591_17066,1636292.025051,11861135.790348
BP_591_17069,1638520.522891,11860632.098114
BP_591_17070,1638521.005173,11860631.342210
BP_591_17071,1636187.086613,11859839.567218
BP_591_1723041,1633288.099300,11861251.349500
BP_591_1723042,1633288.316820,11861251.969249
BP_591_1723044,1633288.742344,11861251.868528
BP_591_1723665,1633731.778859,11861606.671624
BP_591_1723666,1633731.401235,11861606.016113
BP_591_1723667,1633732.866456,11861604.337967
BP_591_1723671,1633732.123675,11861604.143086
BP_591_1723672,1633732.755235,11861604.664738
BP_591_1723679,1633286.995300,11861254.068983
BP_591_1723680,1633286.648516,11861253.397068
BP_591_1724644,1633389.260515,11861342.772217
BP_591_1724645,1633388.684729,11861342.341444
BP_591_1725603,1634088.394944,11861799.291645
BP_591_1725604,1634087.641993,11861799.086593
BP_591_1725605,1634660.478117,11862053.387266
BP_591_1725905,1634690.871429,11862031.319397
BP_591_1725906,1634690.192953,11862031.322349
BP_591_1725907,1634690.155880,11862030.961458
BP_591_1725908,1634690.868477,11862029.943415
BP_591_1725909,1634691.616178,11862029.982785
BP_591_1734249,1635038.298556,11862263.523985
BP_591_1734250,1635039.937988,11862261.765130
BP_591_1734251,1635035.690621,11862260.789410
BP_591_1734252,1635037.423558,11862259.128652
BP_591_1734253,1635051.263097,11862279.294622
BP_591_1734254,1635051.828713,11862279.860238
BP_591_1735505,1635053.123986,11862278.163391
BP_591_1735508,1635072.727621,11862298.995698
BP_591_1735509,1635072.233855,11862298.403180
BP_591_1736145,1635051.213556,11862279.636485
BP_591_1736481,1635353.572204,11862625.441896
BP_591_17369,1633893.197500,11857699.504897
BP_591_17370,1634017.153288,11858286.751426
BP_591_1742225,1634853.427863,11859243.310865
BP_591_1742226,1635045.927478,11859026.015368
BP_591_1742227,1635101.460503,11859320.635513
BP_591_1742545,1635232.199415,11859296.765482
BP_591_1742546,1635232.498299,11859295.916403
BP_591_1742547,1635548.633165,11859388.402438
BP_591_1742548,1635366.873358,11859410.935530
BP_591_1742549,1635367.632543,11859411.188154
BP_591_1747089,1635051.661062,11862279.173888
BP_591_17483,1634006.919057,11856862.854340
BP_591_17484,1633918.605585,11857067.680374
BP_591_17485,1633919.425138,11857068.044218
BP_591_17486,1634159.461403,11856711.371375
BP_591_17487,1634159.198936,11856710.513437
BP_591_17488,1634469.677318,11856498.777968
BP_591_17646,1634133.544788,11856522.934416
BP_591_17650,1635348.723788,11856246.769614
BP_591_17712,1632249.382546,11862123.530826
BP_591_17713,1632918.890393,11862066.696622
BP_591_17726,1636181.582687,11857019.397006
BP_591_17742,1635856.473101,11856429.042871
BP_591_17926,1636154.414762,11859928.313104
BP_591_17927,1636418.574995,11860447.186410
BP_591_17931,1638175.996021,11860823.872336
BP_591_17935,1635159.608353,11859406.000828
BP_591_17936,1635100.694429,11859320.684398
BP_591_17937,1635889.631171,11859590.271129
BP_591_1799843,1633657.406961,11858917.427330
BP_591_1799844,1633661.917450,11859036.815871
BP_591_1799846,1633893.474730,11859118.155275
BP_591_1799847,1633893.232277,11859118.880011
BP_591_1799848,1634059.521314,11859229.741994
BP_591_1799849,1634402.031456,11859086.613016
BP_591_1799850,1633991.942709,11858950.958103
BP_591_1799851,1633992.676303,11858951.196292
BP_591_1801137,1633750.837548,11858868.744029
BP_591_1801138,1633750.559990,11858869.523227
BP_591_1801139,1633752.244370,11858870.904129
BP_591_1801140,1633750.322129,11858870.264695
BP_591_1801141,1633657.626449,11858916.769851
BP_591_1801142,1633686.708739,11858535.261428
BP_591_1801143,1633686.630656,11858534.494041
BP_591_1801146,1634105.128834,11858655.278904
BP_591_1801147,1634545.608596,11858850.967490
BP_591_1801148,1634546.420603,11858851.352987
BP_591_1801149,1634853.878977,11858967.347506
BP_591_1801151,1633721.426846,11858194.809025
BP_591_1801152,1633720.368777,11858194.664668
BP_591_1801170,1633721.769365,11858194.065916
BP_591_1801171,1634207.878629,11858373.776187
BP_591_1801172,1634207.403892,11858374.539637
BP_591_1801173,1634208.353693,11858374.958599
BP_591_1801174,1634208.558418,11858374.158076
BP_591_1801179,1634614.861739,11858554.246626
BP_591_1801180,1634614.153735,11858553.940853
BP_591_1801181,1634956.286909,11858702.445805
BP_591_1801182,1634955.578577,11858702.140359
BP_591_1801183,1635113.762972,11858783.810800
BP_591_1801184,1635029.591880,11858410.472307
BP_591_1801198,1635066.417922,11858241.763655
BP_591_1801199,1635066.736491,11858240.916544
BP_591_1801200,1635257.793524,11857756.110099
BP_591_1801745,1631136.308000,11862739.113256
BP_591_1801746,1630929.867468,11862646.735489
BP_591_1801747,1631271.210290,11863142.440534
BP_591_1801748,1631677.996878,11863430.324144
BP_591_1801749,1631677.893203,11863430.651244
BP_591_1801750,1631642.392946,11863395.270081
BP_591_1801751,1631678.551338,11863430.925849
BP_591_1801752,1632033.156928,11863682.676658
BP_591_1801753,1631992.615999,11863778.249630
BP_591_1801754,1632033.460734,11863682.835779
BP_591_1801755,1632033.098202,11863682.317079
BP_591_1801756,1632006.093990,11863515.290838
BP_591_1801757,1631866.161528,11863429.926179
BP_591_1801758,1631865.684494,11863429.241797
BP_591_1801759,1632005.953571,11863514.939789
BP_591_1801760,1631835.668478,11863089.218856
BP_591_1801793,1632092.113175,11863300.213512
BP_591_1801794,1632006.199961,11863514.560853
BP_591_1801795,1632006.541496,11863514.623188
BP_591_1801801,1632131.174121,11863169.431622
BP_591_1801802,1632059.398018,11862787.437963
BP_591_1801803,1632033.872150,11863682.541816
BP_591_1801804,1632393.340591,11863792.452685
BP_591_1801805,1632393.286786,11863792.114103
BP_591_1801806,1632392.705750,11863794.005176
BP_591_1801807,1632392.959687,11863793.762066
BP_591_1801808,1632393.227074,11863794.497301
BP_591_1802065,1635258.096673,11857755.269878
BP_591_1802067,1635352.362232,11857480.318000
BP_591_1802068,1635352.022338,11857480.383945
BP_591_1802069,1635313.674974,11857491.517781
BP_591_1802070,1635421.223315,11857293.451576
BP_591_1802386,1635391.581314,11856990.137878
BP_591_1802388,1635391.221407,11856989.330465
BP_591_1802389,1635185.727067,11856789.994249
BP_591_1802391,1634753.116055,11856833.823230
BP_591_1802392,1634437.135388,11857045.369067
BP_591_1802393,1634436.720363,11857046.173527
BP_591_1802394,1634239.929090,11857385.182691
BP_591_1802399,1634262.399517,11857377.700423
BP_591_1802400,1634263.264673,11857377.480279
BP_591_1802401,1632362.481401,11863784.983540
BP_591_1802402,1632380.530577,11863916.450797
BP_591_1802403,1632382.369813,11863628.323748
BP_591_1802404,1632382.064695,11863626.258792
BP_591_1802405,1632383.496451,11863626.575720
BP_591_1802406,1632406.469174,11863521.251128
BP_591_1802407,1632405.590895,11863521.063464
BP_591_1802408,1632264.766701,11863550.350807
BP_591_1802409,1632449.054062,11863304.833582
BP_591_1802410,1632449.225322,11863304.030762
BP_591_1802411,1632449.528471,11863304.224331
BP_591_1802412,1632449.397894,11863304.753529
BP_591_1802413,1632305.321410,11863347.805937
BP_591_1802414,1632484.767902,11863149.660336
BP_591_1802415,1632484.552679,11863150.499901
BP_591_1802416,1632388.562714,11863149.102922
BP_591_1802417,1634239.699431,11857384.897915
BP_591_1802419,1634421.026497,11857652.643443
BP_591_1802427,1634053.789370,11859050.401802
BP_591_1803665,1632506.166153,11862786.218805
BP_591_1803666,1632505.446338,11862785.871693
BP_591_1803667,1632505.741941,11862785.640723
BP_591_1803668,1632506.154670,11862785.813294
BP_591_1803669,1632548.431488,11862866.338396
BP_591_1803670,1632396.287764,11862901.963981
BP_591_1803671,1632279.816540,11862708.085431
BP_591_1803672,1632614.673482,11864002.864010
BP_591_1803673,1632611.859839,11864004.253443
BP_591_1803674,1632614.497957,11864003.587106
BP_591_1803675,1632630.839788,11864129.871958
BP_591_1803676,1632603.916286,11863978.164912
BP_591_1803677,1632603.279476,11863976.378499
BP_591_18038,1634421.237126,11857653.520409
BP_591_1804641,1632983.795447,11863829.815143
BP_591_1804645,1632743.018041,11863642.282382
BP_591_1804646,1632742.889761,11863643.071750
BP_591_1804647,1632742.607937,11863642.892945
BP_591_1804648,1632754.780157,11863554.237282
BP_591_1804649,1632754.878582,11863553.356707
BP_591_1804656,1632759.641368,11863256.559072
BP_591_1804657,1632759.983231,11863256.713271
BP_591_1804658,1632759.969451,11863255.899953
BP_591_1804659,1632727.033821,11863029.338726
BP_591_1804660,1632969.511683,11863424.750009
BP_591_1804661,1632790.647539,11864343.811163
BP_591_1804662,1632791.027460,11864344.434849
BP_591_1804664,1632898.302180,11864416.647631
BP_591_1804665,1632988.272472,11864498.578570
BP_591_1804666,1633312.583503,11864239.538405
BP_591_1804667,1633226.751982,11864770.699745
BP_591_1804668,1633386.689982,11864917.682390
BP_591_1804669,1633387.243459,11864918.404502
BP_591_1804670,1633501.596577,11864723.192622
BP_591_1806577,1633491.588067,11865181.263884
BP_591_1806578,1633491.967331,11865182.034224
BP_591_1806581,1633901.951419,11865004.263254
BP_591_1806582,1633901.746695,11865003.988320
BP_591_1806583,1633885.708013,11865029.858347
BP_591_1806584,1634161.254706,11864540.773695
BP_591_1806585,1634197.176551,11864514.557868
BP_591_1806588,1634474.742925,11864209.860643
BP_591_1806589,1634455.226559,11864229.099122
BP_591_1806590,1634475.405653,11864209.569961
BP_591_1806591,1634653.654640,11864510.856760
BP_591_1806592,1634832.166094,11863816.629474
BP_591_18072,1631765.010155,11862935.385174
BP_591_1807201,1634817.460087,11863842.709146
BP_591_1807202,1635227.509464,11863583.145033
BP_591_1807203,1635229.069828,11863584.410779
BP_591_1807206,1635129.819370,11863432.196188
BP_591_1807208,1635201.488190,11863344.824644
BP_591_1807209,1635337.208391,11863047.258310
BP_591_1807210,1635336.585033,11863047.047024
BP_591_1807213,1635453.710127,11862807.605246
BP_591_1807214,1635280.571365,11862946.157134
BP_591_1807250,1635259.173114,11862921.273325
BP_591_1807251,1634992.835064,11862532.966359
BP_591_1807256,1634841.644422,11863237.520396
BP_591_18074,1631566.932795,11862758.213940
BP_591_1808178,1633854.128680,11864103.588218
BP_591_1808179,1633854.892130,11864103.827063
BP_591_1808180,1633820.581503,11864189.179582
BP_591_1808181,1635067.131504,11865044.388830
BP_591_1808182,1635066.609851,11865044.994800
BP_591_1808184,1634712.981293,11865066.917328
BP_591_1808185,1634712.104655,11865066.728680
BP_591_1808186,1634493.935800,11865018.929563
BP_591_1808187,1634493.061129,11865018.731729
BP_591_1808188,1634262.102274,11864949.738100
BP_591_1808189,1634261.206606,11864949.693809
BP_591_1808190,1634264.089803,11865017.048661
BP_591_1808497,1634539.586627,11862999.652106
BP_591_1808501,1634879.332667,11863223.390503
BP_591_1808502,1634880.037718,11863223.012551
BP_591_1808503,1634538.947521,11863272.061994
BP_591_1808504,1634537.469177,11863273.238829
BP_591_1808505,1634429.008108,11863485.821409
BP_591_1808506,1634428.718410,11863486.660318
BP_591_1808507,1634320.571973,11863779.131518
BP_591_1808508,1634320.169743,11863779.948773
BP_591_1808509,1634103.912629,11864071.559739
BP_591_1808510,1634103.384415,11864072.277257
BP_591_18156,1631571.403587,11862376.320675
BP_591_18158,1631137.588182,11862400.632306
BP_591_18160,1631051.893471,11862154.217773
BP_591_1819352,1633318.839068,11855873.462618
BP_591_1819353,1633317.948650,11855873.565964
BP_591_1819354,1633021.823914,11856107.698370
BP_591_1819361,1635828.398354,11854496.300018
BP_591_1819362,1635786.090695,11854470.390949
BP_591_1819363,1635785.297390,11854469.972314
BP_591_1819364,1635444.287901,11854352.949583
BP_591_1819365,1635444.431274,11854352.603783
BP_591_1819366,1635443.634031,11854352.670384
BP_591_1819367,1635556.892991,11854256.161390
BP_591_1819368,1635314.608043,11854382.785809
BP_591_1819369,1634913.212520,11854462.855859
BP_591_1819370,1635313.737966,11854383.003985
BP_591_1819372,1633784.188531,11855646.345290
BP_591_1819373,1633562.003936,11856039.097129
BP_591_1819374,1633561.601050,11856039.787744
BP_591_1819375,1633561.637795,11856039.014780
BP_591_1819376,1633527.615554,11856093.825694
BP_591_18243,1634111.389321,11857995.449515
BP_591_18451,1632562.036776,11862215.381364
BP_591_18544,1634854.705419,11858967.692978
BP_591_18545,1634924.126540,11857427.780047
BP_591_18547,1633578.085925,11857384.914975
BP_591_18549,1633393.494431,11858671.407153
BP_591_18550,1633431.098686,11858986.934409
BP_591_18626,1633431.390024,11858987.829749
BP_591_18627,1634111.699031,11857994.607326
BP_591_18633,1635653.722850,11858838.033788
BP_591_18634,1635695.493108,11858202.664324
BP_591_18635,1636087.020540,11857322.044038
BP_591_18676,1634016.422319,11858286.427280
BP_591_18677,1634054.461613,11859050.242682
BP_591_18678,1634053.702428,11859049.991370
BP_591_18680,1634239.872659,11857385.495027
BP_591_18681,1634239.154157,11857385.379541
BP_591_18683,1633657.695346,11858917.151412
BP_591_18684,1633432.937922,11858987.419644
BP_591_18692,1635336.260886,11858716.845054
BP_591_18695,1635548.921878,11859387.554999
BP_591_18696,1636154.129330,11859929.162840
BP_591_18806,1632561.742157,11862216.228147
BP_591_18807,1632686.723535,11861966.281141
BP_591_18808,1632684.951229,11861965.626286
BP_591_18809,1632814.357138,11861503.118681
BP_591_18812,1630930.641745,11862647.033388
BP_591_18902,1633521.228427,11859196.827690
BP_591_18903,1633577.261124,11857384.561958
BP_591_18904,1634104.294190,11858654.943275
BP_591_18953,1633463.445078,11859077.785934
BP_591_18955,1633222.356978,11857732.748597
BP_591_1904819,1641960.782086,11863161.775141
BP_591_19076,1631267.398289,11862196.484092
BP_591_19155,1632155.815148,11861727.598875
BP_591_19156,1632153.870270,11861727.030963
BP_591_19158,1632677.751112,11861872.252786
BP_591_19217,1638049.556641,11862219.739295
BP_591_19218,1638020.237802,11861594.662461
BP_591_19219,1638064.706873,11861553.196665
BP_591_19220,1638064.429971,11861553.950273
BP_591_19566,1631746.407174,11862951.523921
BP_591_19567,1631745.841558,11862952.089865
BP_591_19568,1631746.521347,11862951.862831
BP_591_19665,1631916.756571,11862588.512836
BP_591_19666,1631916.062346,11862588.207062
BP_591_19667,1631882.951520,11862495.234151
BP_591_19681,1635980.515503,11855305.043807
BP_591_19716,1632145.647845,11860984.145310
BP_591_19769,1631187.999826,11862699.345620
BP_591_19812,1634195.566974,11859849.290952
BP_591_19815,1634194.713301,11859849.015034
BP_591_19938,1635184.851084,11856789.786901
BP_591_20017,1633691.653283,11859360.162665
BP_591_20018,1634203.410790,11859925.466653
BP_591_20019,1634202.784151,11859924.825250
BP_591_20020,1633993.806878,11859717.864378
BP_591_20117,1636315.056829,11860025.703001
BP_591_20118,1636314.199219,11860025.439878
BP_591_20119,1636358.759498,11860696.442801
BP_591_20120,1636418.474601,11860446.295336
BP_591_20329,1635784.976524,11854438.399215
BP_591_20429,1635882.408088,11854279.977944
BP_591_20430,1636219.669225,11855142.559552
BP_591_20437,1636183.750005,11855164.157606
BP_591_20487,1637662.404528,11862050.086747
BP_591_20488,1637661.555449,11862049.799018
BP_591_20489,1638292.789750,11862338.858151
BP_591_20490,1636316.811419,11861313.625950
BP_591_20491,1638050.306640,11862220.018494
BP_591_20642,1635735.973342,11855758.495328
BP_591_20844,1631505.483115,11861258.777963
BP_591_20847,1635336.708392,11863047.751419
BP_591_20849,1637039.468110,11862831.747258
BP_591_20850,1637038.709581,11862831.491353
BP_591_20928,1634991.989265,11862533.265571
BP_591_20929,1636681.113184,11862705.122839
BP_591_20930,1636811.811741,11861599.817963
BP_591_20971,1635557.789971,11854256.161390
BP_591_21045,1636182.749351,11855945.363065
BP_591_21046,1636401.237103,11855315.090375
BP_591_21047,1636400.830936,11855314.290836
BP_591_21164,1635797.532274,11857814.911819
BP_591_21165,1635897.070132,11859208.465790
BP_591_21466,1635896.305698,11859207.996631
BP_591_21467,1635943.867939,11858097.736713
BP_591_21468,1636087.795145,11857322.061427
BP_591_21470,1635536.038046,11857792.465998
BP_591_21471,1635029.441290,11858412.500847
BP_591_21473,1635114.090727,11858783.842952
BP_591_21474,1635327.125734,11858406.446397
BP_591_21475,1636073.270567,11857931.876152
BP_591_21476,1636073.325029,11857931.078253
BP_591_21480,1634639.444695,11856213.886806
BP_591_21481,1634468.966361,11856499.233348
BP_591_21482,1635279.103521,11855469.823005
BP_591_21553,1635870.223073,11858557.959217
BP_591_21554,1635802.616909,11858753.440782
BP_591_21555,1635921.980844,11858912.963100
BP_591_21556,1635922.594360,11858913.616642
BP_591_21738,1631280.074117,11861147.035404
BP_591_21739,1631655.787276,11860848.740069
BP_591_21740,1631913.693585,11861120.970495
BP_591_21741,1631913.695553,11861121.867803
BP_591_22015,1636467.761904,11855439.204956
BP_591_22016,1636467.549963,11855439.474969
BP_591_22017,1635653.882627,11855350.821603
BP_591_22165,1638498.683696,11860827.873969
BP_591_22235,1633693.484645,11859303.957397
BP_591_22237,1636359.033119,11860695.588144
BP_591_22239,1636391.554708,11859747.771142
BP_591_22249,1635760.464106,11858864.915624
BP_591_22250,1635763.416856,11858866.730253
BP_591_22415,1634924.706592,11855704.217549
BP_591_22560,1636218.944161,11855142.896494
BP_591_22829,1632842.929915,11861414.762887
BP_591_22830,1632477.826315,11862391.046695
BP_591_22831,1632116.013390,11862658.301738
BP_591_22832,1632677.721584,11861871.510005
BP_591_22833,1632664.146152,11861919.307810
BP_591_22834,1632663.799696,11861922.755637
BP_591_22835,1632663.000485,11861922.465612
BP_591_22836,1632090.999661,11862676.639628
BP_591_22837,1632091.446510,11862677.419810
BP_591_22838,1632088.084312,11862678.309900
BP_591_22866,1635784.234400,11854438.028153
BP_591_23067,1635763.670793,11858865.919231
BP_591_23068,1635760.210826,11858865.726646
BP_591_23287,1631983.799088,11862051.284252
BP_591_23289,1632726.611250,11863028.562481
BP_591_23442,1635279.911262,11855469.705879
BP_591_23443,1635348.070246,11856247.383130
BP_591_23444,1635733.825052,11855827.242238
BP_591_23690,1634753.946434,11856833.476118
BP_591_23754,1635984.017465,11856835.264828
BP_591_23756,1635984.564708,11856834.957086
BP_591_23757,1635984.358672,11856835.226770
BP_591_23861,1631787.203680,11862911.914420
BP_591_23862,1631788.266014,11862912.916058
BP_591_23868,1631504.601227,11861258.616218
BP_591_23869,1631988.530049,11861546.155669
BP_591_23870,1632358.781277,11862275.800207
BP_591_23871,1632368.543725,11862251.144744
BP_591_23872,1632453.027152,11861979.440891
BP_591_23873,1631713.841622,11862981.582260
BP_591_23874,1634842.490877,11863237.223153
BP_591_23966,1632479.233792,11862392.523727
BP_591_23967,1632479.134711,11862391.965657
BP_591_23968,1632153.821385,11862987.542550
BP_591_23969,1634979.255039,11862968.494031
BP_591_23970,1635278.697353,11862945.320521
BP_591_23974,1637045.038309,11861870.453577
BP_591_2442881,1646301.461725,11862346.225919
BP_591_2442883,1646303.392824,11862344.867326
BP_591_2442884,1646318.270747,11862333.518267
BP_591_2442885,1646317.443320,11862334.082899
BP_591_2442886,1646316.608020,11862334.632766
BP_591_2442887,1646315.780594,11862335.194445
BP_591_2442888,1646338.082059,11862320.171509
BP_591_2443569,1646240.604891,11862289.095784
BP_591_2443570,1646086.159334,11862480.242055
BP_591_24544,1635536.591851,11857791.998807
BP_591_25054,1631335.042511,11861605.106338
BP_591_25055,1631474.807979,11861988.322435
BP_591_25069,1635890.660040,11857014.347803
BP_591_25135,1632387.701823,11863148.870967
BP_591_25136,1631270.456682,11863142.117044
BP_591_25138,1631788.521919,11862910.517113
BP_591_25253,1635653.239583,11855348.987945
BP_591_25254,1635652.475477,11855349.233679
BP_591_25255,1635735.631479,11855759.136731
BP_591_25256,1635735.935940,11855759.296508
BP_591_25261,1635535.479648,11855992.215661
BP_591_25262,1635534.740148,11855992.722878
BP_591_25263,1635890.242718,11857015.141765
BP_591_25264,1636168.880612,11856712.333315
BP_591_25265,1636168.090588,11856712.758511
BP_591_25266,1636180.688988,11857019.466559
BP_591_25380,1634853.463952,11859243.646822
BP_591_25382,1635820.933802,11854256.955352
BP_591_25383,1635820.063069,11854256.740129
BP_591_25427,1632252.441595,11861803.140391
BP_591_25428,1632252.778208,11861802.945181
BP_591_25429,1632025.519477,11862332.417876
BP_591_25430,1632115.701711,11862454.949127
BP_591_25431,1632358.812773,11862273.732298
BP_591_25507,1632360.170382,11862274.268714
BP_591_25508,1637045.591457,11861870.628117
BP_591_25509,1637045.441195,11861870.139929
BP_591_25510,1637118.740917,11861710.327256
BP_591_25511,1637300.008271,11861956.613837
BP_591_25512,1637376.397226,11861981.501255
BP_591_25513,1641989.730519,11862903.692980
BP_591_25558,1635883.173835,11854280.210555
BP_591_25571,1635279.728191,11862944.286403
BP_591_25573,1635336.936738,11863046.985344
BP_591_25576,1636540.179738,11861513.079947
BP_591_25577,1636680.325128,11862704.861685
BP_591_25578,1636812.082738,11861598.962978
BP_591_25588,1631278.804434,11862572.924284
BP_591_25592,1631789.584253,11862911.518752
BP_591_2565041,1646338.598462,11862319.839489
BP_591_2565042,1646041.453387,11862553.899060
BP_591_2565043,1646040.687312,11862553.988955
BP_591_25765,1635365.123690,11858724.947728
BP_591_25766,1635365.871063,11858725.233489
BP_591_25767,1635365.159779,11858725.315182
BP_591_25814,1641989.726582,11862904.589632
BP_591_25815,1636316.565356,11861314.487825
BP_591_25816,1641768.682405,11863007.735423
BP_591_25817,1638019.940558,11861595.405570
BP_591_25818,1641960.820800,11863161.124224
BP_591_25840,1635420.948381,11857294.302952
BP_591_25841,1635613.029362,11857563.617702
BP_591_25842,1635612.891567,11857564.503527
BP_591_25843,1635654.560775,11858838.353998
BP_591_25844,1635337.092906,11858717.181012
BP_591_25889,1631334.889624,11861604.222482
BP_591_25912,1633025.094249,11861014.346365
BP_591_25913,1633932.045191,11859654.671263
BP_591_25950,1638835.857562,11860724.053966
BP_591_25952,1638198.839807,11860755.590977
BP_591_25953,1638200.223991,11860756.105083
BP_591_25954,1638500.197144,11860827.721082
BP_591_25955,1635991.117845,11860703.017263
BP_591_25956,1636153.559121,11861138.647625
BP_591_26032,1641196.110059,11861288.484268
BP_591_26088,1637055.377527,11855334.042109
BP_591_2612113,1646273.237700,11862361.818079
BP_591_2612114,1646272.612701,11862362.270178
BP_591_2612115,1646252.588135,11862400.204814
