timestamp,frequency,Simulation mode,PVSystem.pvgnem_mpx000635970 ph:1 [V],PVSystem.pvgnem_mpx000635970 ph:1 [Deg],PVSystem.pvgnem_mpx000635970 ph:2 [V],PVSystem.pvgnem_mpx000635970 ph:2 [Deg],PVSystem.pvgnem_mpx000460267 ph:1 [V],PVSystem.pvgnem_mpx000460267 ph:1 [Deg],PVSystem.pvgnem_mpx000460267 ph:2 [V],PVSystem.pvgnem_mpx000460267 ph:2 [Deg],PVSystem.pvgnem_mpx000594341 ph:1 [V],PVSystem.pvgnem_mpx000594341 ph:1 [Deg],PVSystem.pvgnem_mpx000594341 ph:2 [V],PVSystem.pvgnem_mpx000594341 ph:2 [Deg],PVSystem.pvgui_mpx000637601 ph:1 [V],PVSystem.pvgui_mpx000637601 ph:1 [Deg],PVSystem.pvgui_mpx000637601 ph:2 [V],PVSystem.pvgui_mpx000637601 ph:2 [Deg],PVSystem.pvgui_mpx000460267 ph:1 [V],PVSystem.pvgui_mpx000460267 ph:1 [Deg],PVSystem.pvgui_mpx000460267 ph:2 [V],PVSystem.pvgui_mpx000460267 ph:2 [Deg]
2017-01-01 06:15:00,60.0,Yearly,242.345148286322,-0.15068616811704094,0.0,0.0,242.36596482042262,-0.15821109851280707,0.0,0.0,241.99906189539468,-0.15653973451679745,0.0,0.0,242.5232089121189,-0.1487556017860315,0.0,0.0,242.36596482042262,-0.15821109851280707,0.0,0.0
2017-01-01 06:30:00,60.0,Yearly,243.83055251827352,-0.1402683752810868,0.0,0.0,243.8718535098059,-0.14646188472299035,0.0,0.0,243.47198027881336,-0.14652393753483742,0.0,0.0,244.01084880639814,-0.1379216776398746,0.0,0.0,243.8718535098059,-0.14646188472299035,0.0,0.0
2017-01-01 06:45:00,60.0,Yearly,243.98379178323378,-0.1507656659624957,0.0,0.0,244.00189527120844,-0.15849593267265924,0.0,0.0,243.61896087499701,-0.15739195051823116,0.0,0.0,244.13435050510222,-0.1520562922890515,0.0,0.0,244.00189527120844,-0.15849593267265924,0.0,0.0
2017-01-01 07:00:00,60.0,Yearly,242.76573179548748,-0.16711590423173756,0.0,0.0,242.83925957818195,-0.17571826374442345,0.0,0.0,242.38470857028898,-0.17446126056244063,0.0,0.0,242.9637148385245,-0.16794503409649442,0.0,0.0,242.83925957818195,-0.17571826374442345,0.0,0.0
2017-01-01 07:15:00,60.0,Yearly,242.05152351754452,-0.15670830503466363,0.0,0.0,242.15002407046651,-0.16342653566089396,0.0,0.0,241.73161278183136,-0.1627373191712177,0.0,0.0,242.2506375628696,-0.15704079815401295,0.0,0.0,242.15002407046651,-0.16342653566089396,0.0,0.0
2017-01-01 07:30:00,60.0,Yearly,241.92573870467623,-0.14996198986420034,0.0,0.0,241.97183807009043,-0.1587363615788798,0.0,0.0,241.66908265754736,-0.1545079402545049,0.0,0.0,242.11404289369833,-0.14957667166960992,0.0,0.0,241.97183807009043,-0.1587363615788798,0.0,0.0
2017-01-01 07:45:00,60.0,Yearly,242.37993162875358,-0.05112869777224623,0.0,0.0,242.99107404084785,-0.02571902055619774,0.0,0.0,242.0793312967988,-0.05631974332481505,0.0,0.0,242.6308928747043,-0.0460606862932087,0.0,0.0,242.99107404084785,-0.02571902055619774,0.0,0.0
2017-01-01 08:00:00,60.0,Yearly,242.6950836328136,-0.011418397328919336,0.0,0.0,243.51286490615547,0.026163410914458306,0.0,0.0,242.3897610877226,-0.016577241467006613,0.0,0.0,242.9992279998987,-0.0023938367065268196,0.0,0.0,243.51286490615547,0.026163410914458306,0.0,0.0
2017-01-01 08:15:00,60.0,Yearly,241.06746831875896,-0.16761842908658417,0.0,0.0,241.1623928804809,-0.17445738098677996,0.0,0.0,240.6858364153844,-0.17484917553397822,0.0,0.0,241.27548784899054,-0.16798251845648746,0.0,0.0,241.1623928804809,-0.17445738098677996,0.0,0.0
2017-01-01 08:30:00,60.0,Yearly,241.14181703353051,-0.17492246128981292,0.0,0.0,241.1783016724478,-0.1842914569204886,0.0,0.0,240.72680447477106,-0.18277520401211325,0.0,0.0,241.32547103487013,-0.1764075588358066,0.0,0.0,241.1783016724478,-0.1842914569204886,0.0,0.0
2017-01-01 08:45:00,60.0,Yearly,240.46352134726803,-0.1812778711002758,0.0,0.0,240.47923268662856,-0.19171485429741147,0.0,0.0,240.0412331188103,-0.18902771692956044,0.0,0.0,240.6627591428674,-0.18138619638780432,0.0,0.0,240.47923268662856,-0.19171485429741147,0.0,0.0
2017-01-01 09:00:00,60.0,Yearly,241.0252706130201,-0.15518763996822285,0.0,0.0,241.1140482579596,-0.16179956121064967,0.0,0.0,240.63217986031862,-0.1620991948919531,0.0,0.0,241.23864620762657,-0.14994940570770326,0.0,0.0,241.1140482579596,-0.16179956121064967,0.0,0.0
2017-01-01 09:15:00,60.0,Yearly,241.47722552129088,-0.1505604251389539,0.0,0.0,241.55999163081407,-0.15681232416419885,0.0,0.0,241.11447511500708,-0.15672738893736998,0.0,0.0,241.6877085534175,-0.1452152944304047,0.0,0.0,241.55999163081407,-0.15681232416419885,0.0,0.0
2017-01-01 09:30:00,60.0,Yearly,247.0905819988454,0.2775591266923371,0.0,0.0,246.4993654364826,0.24581340289872558,0.0,0.0,245.8510004008569,0.22626753244716175,0.0,0.0,246.3875429605729,0.23758351855424345,0.0,0.0,246.4993654364826,0.24581340289872558,0.0,0.0
2017-01-01 09:45:00,60.0,Yearly,246.2490700689669,0.35541176513612266,0.0,0.0,245.59093412020195,0.322579875464062,0.0,0.0,244.89746760681382,0.2973367441406502,0.0,0.0,245.42538227529317,0.30869437372817793,0.0,0.0,245.59093412020195,0.322579875464062,0.0,0.0
2017-01-01 10:00:00,60.0,Yearly,247.16677829816996,0.38883611670345863,0.0,0.0,246.46122878241042,0.35126096185611155,0.0,0.0,245.71624233933412,0.3257568944603063,0.0,0.0,246.2628107466222,0.33760960481687985,0.0,0.0,246.46122878241042,0.35126096185611155,0.0,0.0
2017-01-01 10:15:00,60.0,Yearly,248.83175289571224,0.5392316674044839,0.0,0.0,247.8629575917511,0.4929263920848596,0.0,0.0,247.0822064927629,0.46081966501694716,0.0,0.0,247.60376865212743,0.4721299873233147,0.0,0.0,247.8629575917511,0.4929263920848596,0.0,0.0
2017-01-01 10:30:00,60.0,Yearly,246.10254184183705,0.36121115585201163,0.0,0.0,245.35230578930395,0.3272098918948699,0.0,0.0,244.59743791023843,0.30002010005102575,0.0,0.0,245.19016503214016,0.3135558408196108,0.0,0.0,245.35230578930395,0.3272098918948699,0.0,0.0
2017-01-01 10:45:00,60.0,Yearly,245.85784772662404,0.37393260938750394,0.0,0.0,245.1692204137432,0.3419710933971634,0.0,0.0,244.46990275548717,0.3145837638655144,0.0,0.0,244.98831605208193,0.3263576935086854,0.0,0.0,245.1692204137432,0.3419710933971634,0.0,0.0
2017-01-01 11:00:00,60.0,Yearly,248.69369407297165,0.5514046719079169,0.0,0.0,247.8689753587599,0.5102410521729401,0.0,0.0,247.06931172337195,0.4755978937379666,0.0,0.0,247.579544238487,0.489020903268524,0.0,0.0,247.8689753587599,0.5102410521729401,0.0,0.0
2017-01-01 11:15:00,60.0,Yearly,250.38218733796708,0.7075642929400036,0.0,0.0,249.1156963334853,0.6479543889387177,0.0,0.0,248.35089127638082,0.611736754195888,0.0,0.0,248.84910015954122,0.6226348007047829,0.0,0.0,249.1156963334853,0.6479543889387177,0.0,0.0
2017-01-01 11:30:00,60.0,Yearly,247.59449969075027,0.5559721428811344,0.0,0.0,246.64108112427647,0.5079869624505622,0.0,0.0,246.01778571653392,0.4800392844115014,0.0,0.0,246.52501476125244,0.49568938098802695,0.0,0.0,246.64108112427647,0.5079869624505622,0.0,0.0
2017-01-01 11:45:00,60.0,Yearly,250.9104524148418,0.75317817755003,0.0,0.0,249.3032207137691,0.68116708339779,0.0,0.0,248.51342485489607,0.6464963777214265,0.0,0.0,249.0626535450495,0.6582640256569481,0.0,0.0,249.3032207137691,0.68116708339779,0.0,0.0
2017-01-01 12:00:00,60.0,Yearly,259.446288684552,1.408335859010334,0.0,0.0,257.0666512389887,1.3152026022831216,0.0,0.0,255.98431639131928,1.2478424866972642,0.0,0.0,256.3782639802419,1.2641898365152122,0.0,0.0,257.0666512389887,1.3152026022831216,0.0,0.0
2017-01-01 12:15:00,60.0,Yearly,254.4402863309824,1.0492960745719926,0.0,0.0,252.61574637906537,0.9749208883936477,0.0,0.0,251.71022372298557,0.9230743475533921,0.0,0.0,252.16094495966996,0.9379025373391777,0.0,0.0,252.61574637906537,0.9749208883936477,0.0,0.0
2017-01-01 12:30:00,60.0,Yearly,261.9688103336455,1.5571799898310026,0.0,0.0,259.32673599915734,1.457019032717559,0.0,0.0,258.2475317723989,1.386812907353556,0.0,0.0,258.67733322598446,1.4131607369761554,0.0,0.0,259.32673599915734,1.457019032717559,0.0,0.0
2017-01-01 12:45:00,60.0,Yearly,250.29279913013025,0.678733303315465,0.0,0.0,248.972013732254,0.6185422340737408,0.0,0.0,248.315180371493,0.5877639384749034,0.0,0.0,248.79159974468143,0.6026396246998045,0.0,0.0,248.972013732254,0.6185422340737408,0.0,0.0
2017-01-01 13:00:00,60.0,Yearly,251.6809211309179,0.7719968096880326,0.0,0.0,250.2342301089003,0.7038203984585976,0.0,0.0,249.4714167276324,0.669095566145591,0.0,0.0,249.9426311027658,0.6818554014028025,0.0,0.0,250.2342301089003,0.7038203984585976,0.0,0.0
2017-01-01 13:15:00,60.0,Yearly,260.9012441878657,1.4700448498234693,0.0,0.0,258.3067379557821,1.3701665478247742,0.0,0.0,257.2574699283248,1.3037894605334797,0.0,0.0,257.68115216226533,1.3247541721914786,0.0,0.0,258.3067379557821,1.3701665478247742,0.0,0.0
2017-01-01 13:30:00,60.0,Yearly,252.77658297592785,0.9041032614958366,0.0,0.0,251.11531715835633,0.8340226434857397,0.0,0.0,250.39156244421133,0.7945943287311554,0.0,0.0,250.86810595698316,0.8159647254129362,0.0,0.0,251.11531715835633,0.8340226434857397,0.0,0.0
2017-01-01 13:45:00,60.0,Yearly,252.5112419934912,0.930913322914445,0.0,0.0,250.5843576474587,0.8467757782895383,0.0,0.0,249.8597240673728,0.8105364362898159,0.0,0.0,250.3655837915319,0.8271342131210231,0.0,0.0,250.5843576474587,0.8467757782895383,0.0,0.0
2017-01-01 14:00:00,60.0,Yearly,260.78583132714414,1.618693185361748,0.0,0.0,257.6925165257454,1.492615797211839,0.0,0.0,256.6531419810235,1.4295710394805097,0.0,0.0,257.1186669994315,1.449595754796475,0.0,0.0,257.6925165257454,1.492615797211839,0.0,0.0
2017-01-01 14:15:00,60.0,Yearly,255.34219453155654,1.2180327733245153,0.0,0.0,252.96581868754743,1.1201216663494653,0.0,0.0,252.11237322030556,1.0712684575280425,0.0,0.0,252.60280598412717,1.0917214685256604,0.0,0.0,252.96581868754743,1.1201216663494653,0.0,0.0
2017-01-01 14:30:00,60.0,Yearly,255.5807274915066,1.1599065865917224,0.0,0.0,253.1572315249722,1.0578901439745714,0.0,0.0,252.29428084445877,1.0142330794164507,0.0,0.0,252.8681109938521,1.0380382283816978,0.0,0.0,253.1572315249722,1.0578901439745714,0.0,0.0
2017-01-01 14:45:00,60.0,Yearly,260.20384687458613,1.4872642957325881,0.0,0.0,257.23489340708386,1.3671214571916284,0.0,0.0,256.3023117639353,1.3115430625161681,0.0,0.0,256.80566328763604,1.3346097094868632,0.0,0.0,257.23489340708386,1.3671214571916284,0.0,0.0
2017-01-01 15:00:00,60.0,Yearly,255.20947690613528,1.1318753869361395,0.0,0.0,252.83800641647184,1.032722747891512,0.0,0.0,252.0082893736716,0.9895984669732149,0.0,0.0,252.53771882814624,1.0085884789715829,0.0,0.0,252.83800641647184,1.032722747891512,0.0,0.0
2017-01-01 15:15:00,60.0,Yearly,252.0823138818525,0.9723953399338516,0.0,0.0,249.76717320774588,0.8696060717242826,0.0,0.0,249.00498397078908,0.836906094430599,0.0,0.0,249.58543364340508,0.8515373628351793,0.0,0.0,249.76717320774588,0.8696060717242826,0.0,0.0
2017-01-01 15:30:00,60.0,Yearly,253.28813303929257,1.0294223151396817,0.0,0.0,250.77313237867435,0.9190524678411635,0.0,0.0,250.02202887792217,0.887276284950163,0.0,0.0,250.6671161039758,0.9055405190139774,0.0,0.0,250.77313237867435,0.9190524678411635,0.0,0.0
2017-01-01 15:45:00,60.0,Yearly,253.52154332030838,1.03084443612384,0.0,0.0,250.89346263589323,0.911907026405241,0.0,0.0,250.12005297200463,0.8837022739063995,0.0,0.0,250.81983006254845,0.9019145102713877,0.0,0.0,250.89346263589323,0.911907026405241,0.0,0.0
2017-01-01 16:00:00,60.0,Yearly,249.50062557405624,0.7166361882097128,0.0,0.0,247.54861207804018,0.6279777956350697,0.0,0.0,246.8943026099667,0.6059721673345669,0.0,0.0,247.534972086842,0.6214378125728381,0.0,0.0,247.54861207804018,0.6279777956350697,0.0,0.0
2017-01-01 16:15:00,60.0,Yearly,252.78009071281784,0.893385868994604,0.0,0.0,250.05305962871864,0.7680683745395795,0.0,0.0,249.46331474774004,0.7534653258623254,0.0,0.0,250.20599102751623,0.7708946632445055,0.0,0.0,250.05305962871864,0.7680683745395795,0.0,0.0
2017-01-01 16:30:00,60.0,Yearly,251.1041524757791,0.807916462721108,0.0,0.0,248.57454956614268,0.6940555893408542,0.0,0.0,248.04493518463934,0.6799087147508528,0.0,0.0,248.79839453974898,0.6983249682594318,0.0,0.0,248.57454956614268,0.6940555893408542,0.0,0.0
2017-01-01 16:45:00,60.0,Yearly,242.34494761042637,0.14145724221357167,0.0,0.0,240.91985896570148,0.06678819659583024,0.0,0.0,240.98792266322926,0.08956966898507954,0.0,0.0,241.5800114345986,0.10481945677097242,0.0,0.0,240.91985896570148,0.06678819659583024,0.0,0.0
2017-01-01 17:00:00,60.0,Yearly,237.6788582337578,-0.20861461300282316,0.0,0.0,237.3773502426999,-0.2303774304615325,0.0,0.0,237.26974995149413,-0.21386991312961623,0.0,0.0,237.82745887568473,-0.2042425963702479,0.0,0.0,237.3773502426999,-0.2303774304615325,0.0,0.0
2017-01-01 17:15:00,60.0,Yearly,238.2935321293824,-0.1832632892526505,0.0,0.0,238.2307953526081,-0.1932826078240433,0.0,0.0,237.87266479856802,-0.18995120578063085,0.0,0.0,238.4596012830657,-0.18237738239368925,0.0,0.0,238.2307953526081,-0.1932826078240433,0.0,0.0
2017-01-01 17:30:00,60.0,Yearly,243.31821793272283,0.16150965572053427,0.0,0.0,241.9745756555208,0.09182030130903532,0.0,0.0,241.9215665285075,0.10781203120592114,0.0,0.0,242.48629159180382,0.11972863872776543,0.0,0.0,241.9745756555208,0.09182030130903532,0.0,0.0
2017-01-01 17:45:00,60.0,Yearly,241.4117384496095,-0.1367176958154979,0.0,0.0,241.42734822123563,-0.14224195859623248,0.0,0.0,241.01321013399522,-0.1434091928464697,0.0,0.0,241.54540987209933,-0.13349630387333292,0.0,0.0,241.42734822123563,-0.14224195859623248,0.0,0.0
2017-01-01 18:00:00,60.0,Yearly,241.55841861245136,-0.1466070769623856,0.0,0.0,241.54745934119262,-0.15278838917248697,0.0,0.0,241.13647555909654,-0.15425358100102998,0.0,0.0,241.67573823813407,-0.14893485218908956,0.0,0.0,241.54745934119262,-0.15278838917248697,0.0,0.0
2017-01-01 18:15:00,60.0,Yearly,240.49100175421557,-0.16918653692162586,0.0,0.0,240.57154922863504,-0.17688751470026384,0.0,0.0,240.15001298917244,-0.17568156168033935,0.0,0.0,240.6767079868637,-0.17144735689149135,0.0,0.0,240.57154922863504,-0.17688751470026384,0.0,0.0
2017-01-01 18:30:00,60.0,Yearly,242.81820174194127,-0.16897174018407296,0.0,0.0,242.91928038315805,-0.17712950182937923,0.0,0.0,242.5046865478318,-0.17497125435968527,0.0,0.0,243.03210250063458,-0.17021636041289318,0.0,0.0,242.91928038315805,-0.17712950182937923,0.0,0.0
2017-01-01 18:45:00,60.0,Yearly,242.54327076236663,-0.16998427177404862,0.0,0.0,242.64038359931996,-0.18005357418771695,0.0,0.0,242.23577943642763,-0.17597513043579693,0.0,0.0,242.77065154082203,-0.1696697462966735,0.0,0.0,242.64038359931996,-0.18005357418771695,0.0,0.0
2017-01-01 19:00:00,60.0,Yearly,242.65854203649042,-0.14001184822300547,0.0,0.0,242.70522716456432,-0.1452293379444546,0.0,0.0,242.34485095657092,-0.14487776490637086,0.0,0.0,242.8867044974198,-0.13467186764292638,0.0,0.0,242.70522716456432,-0.1452293379444546,0.0,0.0
2017-01-01 19:15:00,60.0,Yearly,242.96491830188575,-0.14507391731168076,0.0,0.0,243.04256874032066,-0.15163540555754343,0.0,0.0,242.65599677672867,-0.1502640790676574,0.0,0.0,243.19678019802646,-0.14011156488036342,0.0,0.0,243.04256874032066,-0.15163540555754343,0.0,0.0
2017-01-01 19:30:00,60.0,Yearly,244.17363687152454,-0.14658126665451535,0.0,0.0,244.28073467026044,-0.15287045730013746,0.0,0.0,243.88612293275105,-0.15143124343052705,0.0,0.0,244.42645845724283,-0.14133629213920532,0.0,0.0,244.28073467026044,-0.15287045730013746,0.0,0.0
2017-01-01 19:45:00,60.0,Yearly,244.3180900954529,-0.15145096870905095,0.0,0.0,244.46450549720856,-0.15699916825565446,0.0,0.0,244.07207318625603,-0.155423350455732,0.0,0.0,244.60908673937774,-0.14540376058782736,0.0,0.0,244.46450549720856,-0.15699916825565446,0.0,0.0
2017-01-01 20:00:00,60.0,Yearly,244.27751092138027,-0.16602420708221963,0.0,0.0,244.4368325716466,-0.17117489619965717,0.0,0.0,244.04227687928366,-0.16943328370045116,0.0,0.0,244.5183277158726,-0.16198106999969197,0.0,0.0,244.4368325716466,-0.17117489619965717,0.0,0.0
2017-01-01 20:15:00,60.0,Yearly,244.0833712517593,-0.1809290467204,0.0,0.0,244.23113439660992,-0.18546060099940492,0.0,0.0,243.80569102597167,-0.18460903561222997,0.0,0.0,244.20496919198166,-0.17997623940935467,0.0,0.0,244.23113439660992,-0.18546060099940492,0.0,0.0
2017-01-01 20:30:00,60.0,Yearly,243.48506779493124,-0.16970271216877,0.0,0.0,243.65136252844948,-0.17123358156246224,0.0,0.0,243.20949839379472,-0.1733116850067044,0.0,0.0,243.62393938444808,-0.16855115707123872,0.0,0.0,243.65136252844948,-0.17123358156246224,0.0,0.0
2017-01-01 20:45:00,60.0,Yearly,243.7833994467015,-0.1673560614656281,0.0,0.0,243.94125691547853,-0.1689790088745128,0.0,0.0,243.50884478990034,-0.17103502545990046,0.0,0.0,243.95074167498566,-0.16592445144123866,0.0,0.0,243.94125691547853,-0.1689790088745128,0.0,0.0
2017-01-01 21:00:00,60.0,Yearly,243.8674540423779,-0.17323290467324082,0.0,0.0,244.02223211497807,-0.17660855339658255,0.0,0.0,243.5864464281108,-0.17737957015335545,0.0,0.0,244.0360702773647,-0.17291687765292577,0.0,0.0,244.02223211497807,-0.17660855339658255,0.0,0.0
2017-01-01 21:15:00,60.0,Yearly,243.60513589340465,-0.19206593474457276,0.0,0.0,243.8752934627785,-0.19484048986799368,0.0,0.0,243.4549060645531,-0.19363721783916787,0.0,0.0,243.91032985451366,-0.18881706838279608,0.0,0.0,243.8752934627785,-0.19484048986799368,0.0,0.0
