 (1.6340047459425036+0.2631548441288671j), (0.0+0.0j), (1.639740171466431+0.1180862383581987j), (0.0+0.0j), (0.33975841731412226-0.015862546167649302j), (0.0+0.0j), (1.9394259501475897+0.3021175320879357j), (0.0+0.0j)
 (1.9253387695970428+0.7051706958861698j), (0.0+0.0j), (1.6397161317080056+0.11807924522433824j), (0.0+0.0j), (0.339753579072875-0.01586332671131852j), (0.0+0.0j), (1.939395235608649+0.30210660053723465j), (0.0+0.0j)
 (1.9244509148344189+0.7048455111376534j), (0.0+0.0j), (1.6397161285198307+0.11807924425935333j), (0.0+0.0j), (0.3397535784399449-0.015863326820196918j), (0.0+0.0j), (1.939395231469202+0.30210659904251086j), (0.0+0.0j)
 (1.9235632651448402+0.7045204015147717j), (0.0+0.0j), (1.6397161253883517+0.11807924331153466j), (0.0+0.0j), (0.3397535778182773-0.015863326927134585j), (0.0+0.0j), (1.9393952274032629+0.3021065975743452j), (0.0+0.0j)
 (1.9226758129684658+0.7041953642168769j), (0.0+0.0j), (1.6397161221950007+0.11807924234499025j), (0.0+0.0j), (0.33975357718432037-0.015863327036188136j), (0.0+0.0j), (1.9393952232570864+0.30210659607720114j), (0.0+0.0j)
 (1.921788565863271+0.7038704020439338j), (0.0+0.0j), (1.6397161190583927+0.11807924139562662j), (0.0+0.0j), (0.33975357656163524-0.01586332714329928j), (0.0+0.0j), (1.9393952191844765+0.30210659460663797j), (0.0+0.0j)
 (1.9209015162729184+0.7035455121965776j), (0.0+0.0j), (1.639716115859856+0.11807924042751915j), (0.0+0.0j), (0.3397535759266499-0.015863327252528377j), (0.0+0.0j), (1.939395215031557+0.3021065931070686j), (0.0+0.0j)
 (1.9200146679408525+0.7032206960697157j), (0.0+0.0j), (1.6397161126883881+0.1180792394676099j), (0.0+0.0j), (0.33975357529704164-0.01586332736083026j), (0.0+0.0j), (1.9393952109137276+0.3021065916201811j), (0.0+0.0j)
 (1.9191280247122318+0.7028959550716828j), (0.0+0.0j), (1.6397161095440822+0.11807923851592637j), (0.0+0.0j), (0.3397535746728294-0.015863327468201936j), (0.0+0.0j), (1.93939520683111+0.30210659014601743j), (0.0+0.0j)
 (1.9182415790009066+0.7025712864001314j), (0.0+0.0j), (1.6397161063377412+0.11807923754546713j), (0.0+0.0j), (0.3397535740362956-0.015863327577695135j), (0.0+0.0j), (1.9393952026680426+0.3021065886427994j), (0.0+0.0j)
 (1.917355338356107+0.7022466928518266j), (0.0+0.0j), (1.6397161031882677+0.11807923659222622j), (0.0+0.0j), (0.33975357341105833-0.015863327685241672j), (0.0+0.0j), (1.939395198578706+0.30210658716621935j), (0.0+0.0j)
 (1.9164692952302227+0.7019221716305996j), (0.0+0.0j), (1.6397160999767106+0.11807923562019515j), (0.0+0.0j), (0.33975357277348966-0.015863327794911373j), (0.0+0.0j), (1.9393951944088557+0.302106585660562j), (0.0+0.0j)
 (1.9155834571689965+0.701597725531935j), (0.0+0.0j), (1.6397160968220679+0.11807923466539724j), (0.0+0.0j), (0.33975357214722696-0.01586332790263271j), (0.0+0.0j), (1.9393951903127988+0.30210658418156605j), (0.0+0.0j)
 (1.9146978166283204+0.7012733517609477j), (0.0+0.0j), (1.639716093605284+0.11807923369179109j), (0.0+0.0j), (0.3397535715086214-0.015863328012479336j), (0.0+0.0j), (1.939395186136153+0.30210658267346413j), (0.0+0.0j)
 (1.9138123811504373+0.7009490531118397j), (0.0+0.0j), (1.6397160904454655+0.11807923273543328j), (0.0+0.0j), (0.33975357088133196-0.015863328120375865j), (0.0+0.0j), (1.9393951820333653+0.3021065811920475j), (0.0+0.0j)
 (1.9129271431947312+0.7006248267910041j), (0.0+0.0j), (1.6397160872234415+0.11807923176024814j), (0.0+0.0j), (0.3397535702416869-0.015863328230399782j), (0.0+0.0j), (1.9393951778499068+0.3021065796814958j), (0.0+0.0j)
 (1.9120421064967879+0.7003006741904709j), (0.0+0.0j), (1.6397160840285876+0.11807923079329131j), (0.0+0.0j), (0.33975356960743947-0.015863328339493013j), (0.0+0.0j), (1.9393951737016704+0.302106578183673j), (0.0+0.0j)
 (1.9111572748939027+0.6999765967156937j), (0.0+0.0j), (1.6397160808609932+0.11807922983458984j), (0.0+0.0j), (0.3397535689786073-0.015863328447652814j), (0.0+0.0j), (1.9393951695887708+0.30210657669861984j), (0.0+0.0j)
 (1.9102726408156516+0.6996525915700849j), (0.0+0.0j), (1.6397160776310866+0.11807922885703011j), (0.0+0.0j), (0.33975356833739845-0.015863328557943195j), (0.0+0.0j), (1.9393951653950638+0.3021065751843829j), (0.0+0.0j)
 (1.9093882117955379+0.699328661544651j), (0.0+0.0j), (1.6397160744582728+0.11807922789675668j), (0.0+0.0j), (0.3397535677075311-0.01586332866627953j), (0.0+0.0j), (1.9393951612753781+0.3021065736968898j), (0.0+0.0j)
 (1.9085039803016746+0.6990048038489799j), (0.0+0.0j), (1.6397160712231007+0.1180792269176092j), (0.0+0.0j), (0.3397535670652775-0.01586332877674834j), (0.0+0.0j), (1.9393951570748225+0.3021065721801897j), (0.0+0.0j)
 (1.9076199538640777+0.6986810212727983j), (0.0+0.0j), (1.6397160680450666+0.1180792259557626j), (0.0+0.0j), (0.3397535664343747-0.015863328885261152j), (0.0+0.0j), (1.9393951529483497+0.30210657069025587j), (0.0+0.0j)
 (1.9067361249543677+0.6983573110269794j), (0.0+0.0j), (1.6397160648046143+0.11807922497502472j), (0.0+0.0j), (0.3397535657910739-0.01586332899590858j), (0.0+0.0j), (1.9393951487409293+0.3021065691710872j), (0.0+0.0j)
 (1.905852501099059+0.6980336758999662j), (0.0+0.0j), (1.6397160616213524+0.11807922401160245j), (0.0+0.0j), (0.3397535651591337-0.01586332910459837j), (0.0+0.0j), (1.9393951446076567+0.3021065676787084j), (0.0+0.0j)
 (1.9049690747732624+0.6977101131039107j), (0.0+0.0j), (1.6397160583756063+0.11807922302926993j), (0.0+0.0j), (0.3397535645147826-0.015863329215424864j), (0.0+0.0j), (1.9393951403933547+0.30210656615706594j), (0.0+0.0j)
 (1.9040858497046904+0.6973866240279608j), (0.0+0.0j), (1.6397160551571304+0.11807922205519576j), (0.0+0.0j), (0.33975356387584904-0.015863329325317317j), (0.0+0.0j), (1.9393951362144022+0.30210656464819735j), (0.0+0.0j)
 (1.9032028297227892+0.6970632100746935j), (0.0+0.0j), (1.6397160519660139+0.11807922108940692j), (0.0+0.0j), (0.33975356324235073-0.015863329434272818j), (0.0+0.0j), (1.9393951320709188+0.30210656315214623j), (0.0+0.0j)
 (1.9023200072728559+0.6967398684532811j), (0.0+0.0j), (1.6397160487123084+0.11807922010467603j), (0.0+0.0j), (0.33975356259642087-0.01586332954536861j), (0.0+0.0j), (1.9393951278462676+0.30210656162678157j), (0.0+0.0j)
 (1.9014373898726624+0.6964166019489659j), (0.0+0.0j), (1.6397160455159192+0.11807921913729888j), (0.0+0.0j), (0.3397535619618766-0.015863329654502406j), (0.0+0.0j), (1.9393951236959268+0.3021065601282655j), (0.0+0.0j)
 (1.9005549700060496+0.6960934077770989j), (0.0+0.0j), (1.6397160422568944+0.11807921815096489j), (0.0+0.0j), (0.3397535613148913-0.015863329765778193j), (0.0+0.0j), (1.939395119464357+0.3021065586004131j), (0.0+0.0j)
 (1.8996727551873127+0.6957702887216471j), (0.0+0.0j), (1.6397160390552332+0.11807921718199936j), (0.0+0.0j), (0.3397535606793013-0.01586332987509033j), (0.0+0.0j), (1.9393951153071616+0.30210655709943246j), (0.0+0.0j)
 (1.8987907379037858+0.6954472419992404j), (0.0+0.0j), (1.6397160357908762+0.1180792161940586j), (0.0+0.0j), (0.33975356003125834-0.01586332998654653j), (0.0+0.0j), (1.939395111068659+0.30210655556908667j), (0.0+0.0j)
 (1.8979089256662625+0.6951242703925619j), (0.0+0.0j), (1.6397160325839342+0.11807921522350202j), (0.0+0.0j), (0.33975355939462043-0.01586333009603732j), (0.0+0.0j), (1.9393951069045967+0.30210655406563636j), (0.0+0.0j)
 (1.8970273109655822+0.694801371119526j), (0.0+0.0j), (1.6397160293142303+0.11807921423395071j), (0.0+0.0j), (0.3397535587455168-0.0158633302076744j), (0.0+0.0j), (1.9393951026591425+0.3021065525327915j), (0.0+0.0j)
 (1.8961458975215908+0.6944785455663989j), (0.0+0.0j), (1.6397160260718955+0.11807921325268778j), (0.0+0.0j), (0.33975355810185015-0.015863330318373937j), (0.0+0.0j), (1.9393950984491668+0.30210655101276807j), (0.0+0.0j)
 (1.8952646891558678+0.6941557951328763j), (0.0+0.0j), (1.6397160228570173+0.11807921227974044j), (0.0+0.0j), (0.33975355746363833-0.015863330428133243j), (0.0+0.0j), (1.9393950942747868+0.3021065495056082j), (0.0+0.0j)
 (1.8943836783294434+0.6938331170338932j), (0.0+0.0j), (1.6397160195792766+0.11807921128776708j), (0.0+0.0j), (0.33975355681294045-0.015863330540042138j), (0.0+0.0j), (1.939395090018881+0.302106547969005j), (0.0+0.0j)
 (1.8935028725443532+0.6935105140489278j), (0.0+0.0j), (1.639716016359076+0.11807921031321589j), (0.0+0.0j), (0.3397535561736724-0.015863330649981456j), (0.0+0.0j), (1.9393950858375788+0.3021065464593562j), (0.0+0.0j)
 (1.892622264300175+0.6931879833990955j), (0.0+0.0j), (1.6397160130759594+0.11807920931962346j), (0.0+0.0j), (0.3397535555219081-0.015863330762072164j), (0.0+0.0j), (1.9393950815746825+0.3021065449202399j), (0.0+0.0j)
 (1.8917418610954626+0.6928655278625975j), (0.0+0.0j), (1.6397160098504333+0.11807920834346791j), (0.0+0.0j), (0.3397535548815837-0.01586333087219155j), (0.0+0.0j), (1.9393950773864557+0.3021065434081013j), (0.0+0.0j)
 (1.8908616554332887+0.6925431446618272j), (0.0+0.0j), (1.6397160065619312+0.11807920734825271j), (0.0+0.0j), (0.33975355422875103-0.01586333098446447j), (0.0+0.0j), (1.9393950731165563+0.3021065418664665j), (0.0+0.0j)
 (1.8899816548087158+0.6922208365737075j), (0.0+0.0j), (1.6397160033310691+0.11807920637048994j), (0.0+0.0j), (0.33975355358736803-0.01586333109476442j), (0.0+0.0j), (1.9393950689213928+0.3021065403518337j), (0.0+0.0j)
 (1.889101851728306+0.6918986008219113j), (0.0+0.0j), (1.6397160000371696+0.11807920537364798j), (0.0+0.0j), (0.3397535529334644-0.015863331207219947j), (0.0+0.0j), (1.939395064644475+0.3021065388076754j), (0.0+0.0j)
 (1.8882222499040433+0.6915764387898247j), (0.0+0.0j), (1.639715996770735+0.11807920438512505j), (0.0+0.0j), (0.33975355228501736-0.015863331318734738j), (0.0+0.0j), (1.9393950604031636+0.30210653727638526j), (0.0+0.0j)
 (1.8873428531496461+0.6912543518742646j), (0.0+0.0j), (1.6397159935318584+0.11807920340494762j), (0.0+0.0j), (0.33975355164204457-0.015863331429305575j), (0.0+0.0j), (1.939395056197576+0.3021065357580054j), (0.0+0.0j)
 (1.886463653941868+0.6909323372959234j), (0.0+0.0j), (1.639715990229839+0.11807920240565964j), (0.0+0.0j), (0.3397535509865305-0.015863331542035838j), (0.0+0.0j), (1.9393950519101018+0.3021065342100508j), (0.0+0.0j)
 (1.8855846597670143+0.6906103978285206j), (0.0+0.0j), (1.6397159869855849+0.11807920142386229j), (0.0+0.0j), (0.3397535503424908-0.015863331652788665j), (0.0+0.0j), (1.9393950476975224+0.3021065326891568j), (0.0+0.0j)
 (1.8847058631403926+0.6902885306989304j), (0.0+0.0j), (1.6397159836781343+0.1180792004229387j), (0.0+0.0j), (0.33975354968589927-0.01586333176570253j), (0.0+0.0j), (1.939395043402986+0.30210653113866387j), (0.0+0.0j)
 (1.8838272715448336+0.6899667386795958j), (0.0+0.0j), (1.6397159804285026+0.11807919943952154j), (0.0+0.0j), (0.339753549040793-0.015863331876637087j), (0.0+0.0j), (1.939395039183413+0.3021065296152555j), (0.0+0.0j)
 (1.8829488774991296+0.689645018998669j), (0.0+0.0j), (1.6397159771156122+0.11807919843695859j), (0.0+0.0j), (0.3397535483831224-0.015863331989734965j), (0.0+0.0j), (1.9393950348818028+0.3021065280622192j), (0.0+0.0j)
 (1.8820706884826162+0.6893233744273121j), (0.0+0.0j), (1.6397159738605924+0.11807919745191826j), (0.0+0.0j), (0.3397535477369474-0.015863332100851824j), (0.0+0.0j), (1.939395030655225+0.30210652653629205j), (0.0+0.0j)
 (1.8811926970175836+0.6890018021949571j), (0.0+0.0j), (1.639715970542248+0.11807919644771214j), (0.0+0.0j), (0.33975354707819433-0.0158633322141342j), (0.0+0.0j), (1.9393950263465207+0.3021065249807052j), (0.0+0.0j)
 (1.8803149068081444+0.6886803036821086j), (0.0+0.0j), (1.6397159672514745+0.11807919545185645j), (0.0+0.0j), (0.33975354642491873-0.01586333232647215j), (0.0+0.0j), (1.9393950220735594+0.30210652343803607j), (0.0+0.0j)
 (1.879437321660164+0.6883588802827075j), (0.0+0.0j), (1.639715963988358+0.11807919446437719j), (0.0+0.0j), (0.33975354577713773-0.015863332437862858j), (0.0+0.0j), (1.9393950178364523+0.30210652190832366j), (0.0+0.0j)
 (1.878559934066116+0.6880375292232032j), (0.0+0.0j), (1.6397159606618115+0.11807919345770021j), (0.0+0.0j), (0.3397535451167578-0.015863332551422554j), (0.0+0.0j), (1.9393950135170854+0.30210652034890306j), (0.0+0.0j)
 (1.8776827514965855+0.6877162532715566j), (0.0+0.0j), (1.6397159573932643+0.11807919246858446j), (0.0+0.0j), (0.33975354446789935-0.015863332662996936j), (0.0+0.0j), (1.939395009272915+0.3021065188166516j), (0.0+0.0j)
 (1.8768057664826003+0.687395049660401j), (0.0+0.0j), (1.6397159540612347+0.11807919146025654j), (0.0+0.0j), (0.339753543806432-0.01586333277674203j), (0.0+0.0j), (1.9393950049464177+0.3021065172546679j), (0.0+0.0j)
