Current,Voltage,Active power,Reactive power,u,t out,y out,Kth,CompLF,CompPF,V_break_adj,V_stall_adj
66.40048989889101,0.8973206260056247,22.348562346542064,12.278039712459593,1,10.89,0.5026621011048719,0.7946757977902563,3.1926517637917233,1,0.86,0.55
66.3246541466155,0.897418175784266,22.325464924564354,12.265350259637305,1,10.905,0.503159171045815,0.7936816579083701,3.189352132080622,1,0.86,0.55
66.24887685203095,0.8975156499454611,22.30237975350412,12.252667537296592,1,10.92,0.5036557443626247,0.7926885112747506,3.1860542505005887,1,0.86,0.55
66.17315879955368,0.8976130474796954,22.2793070852469,12.239991683858756,1,10.935,0.5041518194898323,0.7916963610203354,3.182758155035271,1,0.86,0.55
66.09750027237756,0.8977103680240245,22.256247019176275,12.22732275391541,1,10.95,0.5046473902729531,0.7907052194540938,3.179463859882325,1,0.86,0.55
66.02190225330165,0.8978076103147871,22.2331998680297,12.214660919292715,1,10.965,0.5051424759740003,0.7897150480519994,3.1761714097185285,1,0.86,0.55
65.94636185009419,0.8979047780758346,22.21016476314552,12.202005702692395,1,10.98,0.5056370680823524,0.7887258638352952,3.17288068044936,1,0.86,0.55
65.87088040218694,0.898001869582422,22.187142125672416,12.189357335560432,1,10.995,0.5061311657590113,0.7877376684819775,3.1695917322389167,1,0.86,0.55
65.79545808208087,0.8980988846144338,22.16413202121373,12.176715853918719,1,11.01,0.5066247640075198,0.7867504719849605,3.1663045744591045,1,0.86,0.55
65.72009569614863,0.8981958221351963,22.14113470882278,12.164081400098805,1,11.025,0.5071178695966043,0.7857642608067914,3.1630192441175398,1,0.86,0.55
65.64479225592171,0.8982926834183337,22.11814989993129,12.151453815534385,1,11.04,0.5076104856740514,0.7847790286518972,3.159735699990184,1,0.86,0.55
65.56954732380413,0.8983894690273425,22.09517747382076,12.138833033913459,1,11.055,0.5081026106622512,0.7837947786754977,3.156453924831537,1,0.86,0.55
65.49436118368396,0.898486178597557,22.07221752997999,12.126219109906188,1,11.07,0.5085942336082865,0.7828115327834271,3.1531739328542843,1,0.86,0.55
65.4192355520391,0.8985828099211712,22.049270605586653,12.113612338655694,1,11.085,0.509085364905782,0.781829270188436,3.149895800798093,1,0.86,0.55
65.34416888641994,0.8986793649853151,22.026336242629924,12.101012468481503,1,11.1,0.5095759938044708,0.7808480123910584,3.146619463232846,1,0.86,0.55
65.26916287202364,0.8987758416212729,22.00341496895212,12.088419789428098,1,11.115,0.5100661490125247,0.7798677019749507,3.143344995564589,1,0.86,0.55
65.19421316651177,0.8988722454192771,21.98050547046203,12.075833579448435,1,11.13,0.5105558197535172,0.7788883604929657,3.1400722100660046,1,0.86,0.55
65.11932145637542,0.8989685742071112,21.957608274979908,12.063254128621557,1,11.145,0.5110449966702496,0.7779100066595008,3.136801182139987,1,0.86,0.55
65.04448921595633,0.8990648260895118,21.934723846062788,12.050681691616642,1,11.16,0.5115336885116781,0.7769326229766438,3.13353197800897,1,0.86,0.55
64.96971515157003,0.8991610027332448,21.91185180095351,12.038116058105294,1,11.175,0.5120218716495387,0.7759562567009226,3.1302645429933587,1,0.86,0.55
64.89500291953682,0.8992570994332088,21.8889932709879,12.025557849712396,1,11.19,0.5125095873561449,0.7749808252877102,3.1269990387125572,1,0.86,0.55
64.82034625208331,0.8993531242585797,21.866146351493015,12.01300601986828,1,11.205,0.5129967989504001,0.7740064020991999,3.1237351930704307,1,0.86,0.55
64.74575080002582,0.899449069934412,21.843312784173143,12.000461525642503,1,11.22,0.5134835392090236,0.7730329215819529,3.1204732548818774,1,0.86,0.55
64.6712115939353,0.8995449428602852,21.820491060873493,11.987923538296657,1,11.235,0.5139697927610056,0.7720604144779888,3.1172130086962135,1,0.86,0.55
64.59673102551596,0.8996407399561507,21.797681926147735,11.975392467001585,1,11.25,0.5144555617173697,0.7710888765652606,3.113954560878248,1,0.86,0.55
64.52230881555704,0.8997364615838274,21.774885307219645,11.96286827173072,1,11.265,0.5149408367529321,0.7701183264941358,3.110697901031378,1,0.86,0.55
64.44794643468131,0.8998321058516534,21.75210166731103,11.950351207001521,1,11.28,0.5154256321450388,0.7691487357099225,3.1074430953301473,1,0.86,0.55
64.37364173979908,0.8999276755193254,21.729330362593746,11.937840919042904,1,11.295,0.5159099457901076,0.7681801084197848,3.104190051799107,1,0.86,0.55
64.29939509397951,0.9000231701192164,21.70657151678031,11.925337475862337,1,11.31,0.5163937739976329,0.7672124520047343,3.100938788111473,1,0.86,0.55
64.22520710518722,0.9001185888701686,21.683825328822444,11.912840986765538,1,11.325,0.5168771115044241,0.7662457769911519,3.0976893326889203,1,0.86,0.55
64.15107862307559,0.9002139306802008,21.661092071964855,11.90035160187388,1,11.34,0.5173599735681038,0.7652800528637924,3.094441724566408,1,0.86,0.55
64.07700735163459,0.9003091985053232,21.638371054730094,11.88786894124636,1,11.355,0.5178423538314936,0.7643152923370129,3.091195864961442,1,0.86,0.55
64.00299430598457,0.9004043910387679,21.61566260085938,11.875393182796731,1,11.37,0.5183242455095587,0.7633515089808827,3.087951800122769,1,0.86,0.55
63.929040569551624,0.9004995068879909,21.59296705541112,11.862924516097085,1,11.385,0.5188056582556624,0.7623886834886753,3.0847095793444455,1,0.86,0.55
63.85514470454921,0.9005945479047548,21.570283989799094,11.850462705646168,1,11.4,0.5192865935089651,0.7614268129820698,3.0814691413998707,1,0.86,0.55
63.781306531057396,0.9006895143206292,21.547613361182744,11.83800772792838,1,11.415,0.5197670472836156,0.7604659054327689,3.0782304801689633,1,0.86,0.55
63.70752670235632,0.9007844052957922,21.52495538257627,11.825559699984726,1,11.43,0.5202469901488017,0.7595060197023966,3.0749936260823243,1,0.86,0.55
63.63380977914268,0.9008792149630863,21.502311467499442,11.813119398449565,1,11.445,0.5207264843885911,0.7585470312228177,3.071758781071349,1,0.86,0.55
63.56014624454807,0.9009739555723337,21.47967870539099,11.80068522406707,1,11.46,0.5212054987487094,0.7575890025025813,3.0685255293415703,1,0.86,0.55
63.486540932320246,0.901068620898527,21.4570585930342,11.788257999384415,1,11.475,0.5216840290041642,0.7566319419916716,3.0652940847191714,1,0.86,0.55
63.41299453595512,0.9011632100533223,21.434451356176154,11.775837848357423,1,11.49,0.5221620828937752,0.7556758342124497,3.062064479453736,1,0.86,0.55
63.339505908855585,0.9012577245134913,21.41185665488276,11.763424584200708,1,11.505,0.5226396608716046,0.7547206782567908,3.0588366649832515,1,0.86,0.55
63.26607502195341,0.9013521643166346,21.389274492531904,11.751018208788027,1,11.52,0.5231167636358277,0.7537664727283446,3.0556106417902718,1,0.86,0.55
63.19270180920394,0.9014465295486762,21.366704861134252,11.738618717729569,1,11.535,0.5235933847530825,0.7528132304938351,3.0523864087334647,1,0.86,0.55
63.119387300918135,0.9015408188847657,21.344148090002324,11.726226291963329,1,11.55,0.5240695301732368,0.7518609396535265,3.049164012857475,1,0.86,0.55
63.04613062448039,0.901635033449314,21.32160392311815,11.713840790805582,1,11.565,0.5245452001687192,0.7509095996625617,3.0459434175883073,1,0.86,0.55
62.97293177871551,0.9017291732442188,21.299072372417882,11.70146222082787,1,11.58,0.5250203951696294,0.7499592096607413,3.042724624631126,1,0.86,0.55
62.89979073862136,0.9018232383025953,21.276553442510394,11.689090584561873,1,11.595,0.5254951170826886,0.7490097658346229,3.039507634644342,1,0.86,0.55
62.82670725188142,0.901917228949996,21.2540470679808,11.676725846065821,1,11.61,0.5259693660670606,0.7480612678658789,3.0362924382829712,1,0.86,0.55
62.75368133476365,0.902011145166276,21.231553266063525,11.664368014812398,1,11.625,0.5264431261402028,0.7471137477195944,3.033079038009075,1,0.86,0.55
62.6807154885862,0.9021049837339599,21.20907281966023,11.652017520957989,1,11.64,0.5269164207844218,0.7461671584311564,3.029867545665747,1,0.86,0.55
62.60780614136706,0.9021987492515725,21.186604640752726,11.639673766661897,1,11.655,0.5273892485390914,0.7452215029218172,3.026657805821818,1,0.86,0.55
62.5349535561947,0.9022924413792752,21.164148822337385,11.62733680307607,1,11.67,0.5278616042024629,0.7442767915950743,3.0234498317624836,1,0.86,0.55
62.46215857473246,0.9023860590352034,21.14170563594403,11.615006779384922,1,11.685,0.5283334831397948,0.7433330337204105,3.0202436622777187,1,0.86,0.55
62.38942195224925,0.9024796012490581,21.11927532669938,11.602683830256796,1,11.7,0.528804893847654,0.7423902123046922,3.0170393323856257,1,0.86,0.55
62.31674242092223,0.9025730696534694,21.09685751588398,11.590367747595804,1,11.715,0.5292758337528972,0.7414483324942056,3.0138367879834256,1,0.86,0.55
62.244120416976926,0.9026664636873016,21.074452350122822,11.57805861198285,1,11.73,0.5297463023052487,0.7405073953895027,3.010636050017546,1,0.86,0.55
62.171556066018375,0.902759783190144,21.052059880331814,11.56575645138564,1,11.745,0.5302163009937205,0.739567398012559,3.0074371257616876,1,0.86,0.55
62.09904917906851,0.9028530284061344,21.02968006034244,11.553461240434823,1,11.76,0.5306858221790244,0.7386283556419513,3.0042400086203487,1,0.86,0.55
62.02660097466398,0.9029461977682833,21.00731327847616,11.541173192491675,1,11.775,0.5311548780136343,0.7376902439727315,3.001044754068023,1,0.86,0.55
61.95420961986793,0.9030392936365806,20.984958981083636,11.528892003340028,1,11.79,0.5316234616788627,0.7367530766422747,2.997851283011948,1,0.86,0.55
61.8818762057188,0.90313231460704,20.962617517091363,11.516617864721718,1,11.805,0.5320915832415121,0.7358168335169759,2.9946596452987664,1,0.86,0.55
61.80959921976608,0.903225262627206,20.940288431430577,11.504350526586714,1,11.82,0.532559228309275,0.73488154338145,2.9914697759186537,1,0.86,0.55
61.737380922389875,0.903318134788823,20.917972434431608,11.492090379240906,1,11.835,0.5330264151688286,0.7339471696623427,2.9882817763473724,1,0.86,0.55
61.665218532409185,0.9034109346724892,20.89566867882206,11.479836957124407,1,11.85,0.5334931319506488,0.7330137360987024,2.9850955255460083,1,0.86,0.55
61.59311392044316,0.9035036598706675,20.87337775459472,11.467590584444599,1,11.865,0.5339593857615821,0.7320812284768359,2.9819111077992457,1,0.86,0.55
61.52106603008674,0.9035963117445632,20.851099347224395,11.455351088359635,1,11.88,0.5344251738986697,0.7311496522026606,2.9787284781749137,1,0.86,0.55
61.449075317934366,0.903688889706995,20.828833609793325,11.44311855299454,1,11.895,0.534890496691949,0.7302190066161021,2.9755476585419034,1,0.86,0.55
61.377141773062995,0.903781393773205,20.806580550896516,11.43089298306408,1,11.91,0.5353553540450996,0.7292892919098009,2.972368650128074,1,0.86,0.55
61.30526545012903,0.9038738238737667,20.784340199399285,11.418674394427557,1,11.925,0.5358197454216524,0.7283605091566951,2.9691914570570406,1,0.86,0.55
61.23344647185888,0.9039661798517371,20.76211260524259,11.406462814522987,1,11.94,0.5362836628519554,0.7274326742960893,2.966016086463227,1,0.86,0.55
61.16168611035336,0.9040584600714752,20.73989817421444,11.394258466303187,1,11.955,0.5367471247458779,0.7265057505082442,2.9628425963163485,1,0.86,0.55
61.089981559785215,0.9041506681445045,20.71769604974801,11.382060879117816,1,11.97,0.5372101145388242,0.7255797709223517,2.959670864249716,1,0.86,0.55
61.018335419616655,0.9042428007256901,20.695507048516024,11.369870501720202,1,11.985,0.5376726535472309,0.7246546929055382,2.9565010069308606,1,0.86,0.55
60.94674443367523,0.9043348620067121,20.673330174016847,11.357686786554396,1,12.0,0.5381347296440532,0.7237305407118937,2.9533328820024067,1,0.86,0.55
60.875210515067245,0.9044268495252074,20.651166030448117,11.345510065638557,1,12.015,0.5385963446369825,0.7228073107260351,2.950166575778302,1,0.86,0.55
60.80373342444559,0.904518763591152,20.629014555533857,11.333340304726105,1,12.03,0.5390574792174692,0.7218850415650617,2.9470020793619796,1,0.86,0.55
60.73231618998152,0.9046106003095195,20.606876699788963,11.32117802606851,1,12.045,0.5395181612350437,0.7209636775299126,2.94383952854128,1,0.86,0.55
60.66095454216774,0.9047023651758326,20.5847511518826,11.309022509124986,1,12.06,0.5399783931021362,0.7200432137957276,2.9406787359832287,1,0.86,0.55
60.58964814348733,0.9047940586226096,20.56263781858366,11.296873702735336,1,12.075,0.5404381630515479,0.7191236738969042,2.937519688369094,1,0.86,0.55
60.518398854637454,0.9048856782567442,20.5405372885255,11.284731930321124,1,12.09,0.5408974754797258,0.7182050490405485,2.934362469789357,1,0.86,0.55
60.44720603468087,0.9049772249048111,20.51844937470819,11.272597089108865,1,12.105,0.5413563291635175,0.717287341672965,2.9312070535297416,1,0.86,0.55
60.376069911607544,0.905068698274007,20.496374159556975,11.260469224395191,1,12.12,0.5418147226042874,0.7163705547914252,2.9280534513652823,1,0.86,0.55
60.304990756703226,0.9051600980163456,20.474311739006833,11.248348388886281,1,12.135,0.5422726553295243,0.7154546893409515,2.924901677000976,1,0.86,0.55
60.23396868236994,0.9052514239882882,20.45226215972951,11.236234608220677,1,12.15,0.5427301267919158,0.7145397464161685,2.921751737104216,1,0.86,0.55
60.163003812563176,0.9053426760313338,20.43022547200261,11.224127910020457,1,12.165,0.5431871414700893,0.7136257170598215,2.918603638857516,1,0.86,0.55
60.092095491824296,0.9054338549896668,20.40820148403223,11.212028188904625,1,12.18,0.5436437031243748,0.7127125937512504,2.915457354861747,1,0.86,0.55
60.02124317512595,0.9055249615649476,20.386190038129275,11.19993535824233,1,12.195,0.5440998105935407,0.7118003788129186,2.9123128625898964,1,0.86,0.55
59.95044708059799,0.905615995477101,20.364191213598467,11.187849461614112,1,12.21,0.5445554634352145,0.710889073129571,2.9091701733712094,1,0.86,0.55
59.879707315347055,0.9057069565893583,20.34220505530256,11.175770523665374,1,12.225,0.5450106589162353,0.7099786821675294,2.9060292936146515,1,0.86,0.55
59.80902434201965,0.9057978443074907,20.320231718654192,11.163698629783298,1,12.24,0.545465397268089,0.7090692054638221,2.9028902455220273,1,0.86,0.55
59.7383981635237,0.9058886586289233,20.29827121623237,11.151633786871797,1,12.255,0.5459196848843159,0.7081606302313683,2.8997530308903383,1,0.86,0.55
59.66782782565132,0.9059794007820573,20.27632326291331,11.139575838272965,1,12.27,0.5463734926281386,0.7072530147437228,2.8966176089876154,1,0.86,0.55
59.59731789102437,0.9060700648977482,20.254389289521107,11.127525570146737,1,12.285,0.5468268448672824,0.7063463102654353,2.893484184217301,1,0.86,0.55
59.52686461741536,0.90616065579368,20.232468144091218,11.115482349493995,1,12.3,0.5472797689412462,0.7054404621175077,2.890352592013031,1,0.86,0.55
59.45646379345772,0.9062511788860738,20.21055852745968,11.103445462562581,1,12.315,0.5477322406077774,0.7045355187844453,2.887222646779954,1,0.86,0.55
59.38611922001635,0.9063416292838183,20.188661633467923,11.09141556535354,1,12.33,0.54818426237827,0.70363147524346,2.884094519066846,1,0.86,0.55
59.315830546751734,0.9064320074406974,20.166777364605412,11.079392604234297,1,12.345,0.5486358172442894,0.7027283655114211,2.8809681949436303,1,0.86,0.55
59.245600455451296,0.9065223099075552,20.144906567475452,11.067377044363477,1,12.36,0.5490869360573879,0.7018261278852242,2.877843795353636,1,0.86,0.55
59.17542418958426,0.9066125428055843,20.123047772429597,11.055368078223957,1,12.375,0.5495376039628522,0.7009247920742956,2.8747211103470853,1,0.86,0.55
59.10530409341423,0.9067027031172333,20.10120172074849,11.043366113171125,1,12.39,0.5499878108257509,0.7000243783484983,2.871600245821213,1,0.86,0.55
59.035241782534136,0.9067927887664954,20.07936892739676,11.03137143210971,1,12.405,0.5504375777200184,0.6991248445599632,2.8684812753423943,1,0.86,0.55
58.96523401765719,0.9068828039220921,20.057548394475827,11.019383486734819,1,12.42,0.5508868641625291,0.6982262716749419,2.8653640563536897,1,0.86,0.55
58.89528713381094,0.9069727404338713,20.035742108091263,11.007403368329628,1,12.435,0.5513357276271806,0.6973285447456388,2.862248872584466,1,0.86,0.55
58.82539222894783,0.9070626097576333,20.013947304744477,10.995429558437813,1,12.45,0.5517841473932161,0.6964317052135678,2.8591353292492108,1,0.86,0.55
58.75555255943152,0.9071524077002043,19.992165010500937,10.983462620945279,1,12.465,0.5522320946258388,0.6955358107483225,2.8560235729287053,1,0.86,0.55
58.68577265392293,0.9072421284389054,19.970396649448578,10.97150333824756,1,12.48,0.5526796171626691,0.6946407656746618,2.8529138070640827,1,0.86,0.55
58.61604510408178,0.9073317815069004,19.948639922092575,10.959550446855632,1,12.495,0.5531266723149935,0.6937466553700131,2.849805703156082,1,0.86,0.55
58.546376591123554,0.9074213583064572,19.926896924156974,10.947605098340354,1,12.51,0.5535733011347477,0.6928533977305047,2.8466995605938537,1,0.86,0.55
58.4767607615858,0.9075108670149656,19.905165684329102,10.93566620949665,1,12.525,0.554019463535249,0.691961072929502,2.8435950977613005,1,0.86,0.55
58.40720389449825,0.9076002995527309,19.883448173722083,10.923734863413848,1,12.54,0.554465194962003,0.6910696100759941,2.840492596246012,1,0.86,0.55
58.33770050737559,0.9076896629764623,19.86174269214017,10.911810125854338,1,12.555,0.5549104693741375,0.6901790612517251,2.8373918131628812,1,0.86,0.55
58.268254692863515,0.907778952019436,19.840050528726316,10.89989270519637,1,12.57,0.5553553143692637,0.6892893712614727,2.834292932675188,1,0.86,0.55
58.19886218796358,0.907868172168374,19.818370363228606,10.88798187598861,1,12.585,0.5557997114016204,0.6884005771967592,2.831195766175515,1,0.86,0.55
58.12952591844932,0.9079573196582494,19.79670312065108,10.876078146520921,1,12.6,0.5562436622315624,0.6875126755368752,2.8281004458072974,1,0.86,0.55
58.06024564849527,0.9080463947949433,19.775048738663358,10.864181482504227,1,12.615,0.5566871728911388,0.6866256542177225,2.825006962666194,1,0.86,0.55
57.991020473947614,0.9081353987421528,19.753406945854472,10.852291734819007,1,12.63,0.5571302249793522,0.6857395500412957,2.8219152779792105,1,0.86,0.55
57.92185330235901,0.9082243277603081,19.73177866251305,10.840409409115555,1,12.645,0.5575728438702867,0.6848543122594266,2.8188255232161503,1,0.86,0.55
57.85274021297032,0.9083131868950983,19.71016267402182,10.828533837999801,1,12.66,0.5580150298015902,0.6839699403968196,2.81573752486026,1,0.86,0.55
57.78368120252479,0.9084019761493085,19.6885589901503,10.816665026895034,1,12.675,0.5584567725786153,0.6830864548427695,2.812651284307186,1,0.86,0.55
57.714677898646556,0.9084906934302177,19.666968131051444,10.80480326159039,1,12.69,0.5588980726271027,0.6822038547457947,2.809566875864492,1,0.86,0.55
57.64573027239154,0.9085793387768257,19.645390098864112,10.792948543237339,1,12.705,0.559338931740548,0.6813221365189039,2.8064842998377304,1,0.86,0.55
57.57683808025337,0.9086679125031716,19.623824828512472,10.781100836080938,1,12.72,0.5597793511989834,0.6804412976020333,2.8034035469303533,1,0.86,0.55
57.508001158600415,0.9087564148204261,19.602272279852457,10.769260118067663,1,12.735,0.5602193240705303,0.6795613518589394,2.800324611407494,1,0.86,0.55
57.43922062690437,0.9088448442894408,19.58073281452816,10.757426587898696,1,12.75,0.5606588445547468,0.6786823108905065,2.7972475449325946,1,0.86,0.55
57.37049742927243,0.9089331996973522,19.55920673956304,10.745600414246605,1,12.765,0.5610979438179599,0.6778041123640803,2.794172391366149,1,0.86,0.55
57.301826731529786,0.9090214872634034,19.537692551824364,10.7337807712264,1,12.78,0.561536597761877,0.676926804476246,2.791098935974909,1,0.86,0.55
57.23321233377376,0.9091097020979176,19.51619145256129,10.721968318912038,1,12.795,0.5619748216677786,0.6760503566644429,2.7880273503658985,1,0.86,0.55
57.16465188490621,0.9091978472278903,19.494702716129748,10.710162658556577,1,12.81,0.5624126043335477,0.6751747913329047,2.7849575308756784,1,0.86,0.55
57.096147171325285,0.9092859203551361,19.473226913285355,10.698364103784613,1,12.825,0.5628499528444089,0.6743000943111823,2.781889559040765,1,0.86,0.55
57.027697121835324,0.9093739228592888,19.451763719252142,10.686572476127939,1,12.84,0.5632868555815976,0.6734262888368048,2.7788233884645916,1,0.86,0.55
56.95930358969559,0.9094618523568985,19.430313726139516,10.674788100925483,1,12.855,0.5637233071697637,0.6725533856604726,2.7757591037342166,1,0.86,0.55
56.89096745387631,0.9095497077193452,19.408877220949055,10.663011135838858,1,12.87,0.564159341244311,0.671681317511378,2.772696745849865,1,0.86,0.55
56.822683486773066,0.9096374956716401,19.387452574806787,10.651240685898625,1,12.885,0.564594939471212,0.6708101210575761,2.7696360821152552,1,0.86,0.55
56.75445459046654,0.909725212479064,19.366040708756547,10.639477257228904,1,12.9,0.5650300854133965,0.669939829173207,2.766577244108078,1,0.86,0.55
56.68628337624462,0.9098128547855058,19.344642453462267,10.627721306182535,1,12.915,0.5654648175935447,0.6690703648129106,2.7635203504946095,1,0.86,0.55
56.61816384885645,0.9099004303041502,19.32325593805662,10.615971804807396,1,12.93,0.5658991149543565,0.668201770091287,2.7604651340080886,1,0.86,0.55
56.55009933791425,0.9099879347500595,19.30188221828463,10.604229333246925,1,12.945,0.5663329749484882,0.6673340501030236,2.757411745469233,1,0.86,0.55
56.48209027986538,0.9100753675645494,19.28052144217193,10.592493972784487,1,12.96,0.5667663712991703,0.6664672574016595,2.7543602060245616,1,0.86,0.55
56.414140828902,0.9101627234057904,19.2591749257966,10.58076644650928,1,12.975,0.5671993412299429,0.6656013175401143,2.7513107036852285,1,0.86,0.55
56.346245190465744,0.9102500097295986,19.2378408601485,10.569045760434975,1,12.99,0.567631904542087,0.664736190915826,2.748262980021214,1,0.86,0.55
56.278400292037176,0.9103372304852647,19.21651829004888,10.557331389835312,1,13.005,0.5680640336892226,0.6638719326215548,2.745216898578412,1,0.86,0.55
56.21061048470724,0.9104243800757834,19.19520859327629,10.545624091747886,1,13.02,0.5684957299683137,0.6630085400633727,2.742172656182327,1,0.86,0.55
56.14287560270567,0.9105114587175837,19.173911728631893,10.533923843476327,1,13.035,0.5689269977994732,0.6621460044010536,2.7391302469474135,1,0.86,0.55
56.07519498791495,0.9105984672577979,19.152627499944067,10.522230537239535,1,13.05,0.5693578288146013,0.6612843423707975,2.7360896428491523,1,0.86,0.55
56.007569987920625,0.9106854039637279,19.131356341768544,10.510544411804803,1,13.065,0.5697882324906992,0.6604235350186016,2.733050905966935,1,0.86,0.55
55.93999915181968,0.9107722707029693,19.110097808560518,10.498865222356764,1,13.08,0.5702182038163457,0.6595635923673087,2.7300139726515025,1,0.86,0.55
55.872483300303735,0.9108590664200389,19.088852169190975,10.487193116641038,1,13.095,0.5706477447079206,0.6587045105841589,2.7269788813129963,1,0.86,0.55
55.80502216815674,0.9109457914572926,19.067619350978436,10.475528054712447,1,13.11,0.5710768542956981,0.6578462914086038,2.723945621568348,1,0.86,0.55
55.73761592686081,0.9110324455948625,19.04639941862716,10.463870072124715,1,13.125,0.5715055358024208,0.6569889283951584,2.720914202661023,1,0.86,0.55
55.670264105468206,0.9111190294393453,19.02519223459187,10.452219093303357,1,13.14,0.5719337923082701,0.6561324153834598,2.7178846049416956,1,0.86,0.55
55.6029662547049,0.9112055435690843,19.003997668010758,10.440575046354754,1,13.155,0.5723616202878462,0.6552767594243076,2.7148568097158225,1,0.86,0.55
55.53572296273797,0.9112919872282184,18.98281591470917,10.42893803887712,1,13.17,0.5727889814224876,0.6544220371550249,2.711830844958453,1,0.86,0.55
55.46854028611946,0.9113783526287278,18.96164889366457,10.417309125208046,1,13.185,0.5732159477987957,0.6535681044024086,2.7088069848092244,1,0.86,0.55
55.401406936047024,0.9114646542929078,18.9404930591729,10.405686357145033,1,13.2,0.5736424957943675,0.652715008411265,2.705784722738986,1,0.86,0.55
55.334326652234594,0.9115508874058902,18.919349599465267,10.394070387691258,1,13.215,0.5740686152924596,0.6518627694150809,2.702764228495038,1,0.86,0.55
55.26730106101841,0.9116370498789399,18.898219037690897,10.382461504230172,1,13.23,0.5744943124009376,0.6510113751981248,2.6997455768129854,1,0.86,0.55
55.200329237384764,0.9117231429033424,18.877101092829072,10.37085955233799,1,13.245,0.5749195663329522,0.6501608673340957,2.6967287275470104,1,0.86,0.55
55.13341448463298,0.9118091622312222,18.85599681720385,10.359265110205925,1,13.26,0.575344419273851,0.649311161452298,2.6937138310291213,1,0.86,0.55
55.06655020373062,0.9118951163517822,18.83490414016012,10.347677040107676,1,13.275,0.5757688303292552,0.6484623393414897,2.6907005914514457,1,0.86,0.55
54.999742858453516,0.9119809969496168,18.813825110939536,10.336096468047424,1,13.29,0.5761928258435424,0.6476143483129153,2.687689301562791,1,0.86,0.55
54.932988341691996,0.9120668093108844,18.792758444494126,10.324522687893586,1,13.305,0.576616396497267,0.646767207005466,2.684679777784875,1,0.86,0.55
54.86628815191388,0.9121525515070884,18.771704624010557,10.312955965178082,1,13.32,0.5770395322921082,0.6459209354157835,2.681672089144365,1,0.86,0.55
54.79964389827204,0.9122382214704587,18.750664168093955,10.30139658481793,1,13.335,0.5774622660950913,0.6450754678098174,2.6786663097277077,1,0.86,0.55
54.73305044115138,0.9123238258122368,18.729635464542437,10.289843660998624,1,13.35,0.5778845722690883,0.6442308554618235,2.675662209220348,1,0.86,0.55
54.66651184812748,0.9124093592995296,18.708619807870107,10.278297905033336,1,13.365,0.5783064587909429,0.6433870824181143,2.6726599725528724,1,0.86,0.55
54.60002689906259,0.9124948235044076,18.687616823278603,10.26675911094208,1,13.38,0.5787279228749309,0.6425441542501382,2.6696595461826576,1,0.86,0.55
54.53359606604291,0.912580217819908,18.666626670278472,10.255227366380499,1,13.395,0.5791489559184126,0.6417020881631748,2.6666609528969247,1,0.86,0.55
54.4672207389567,0.9126655404597015,18.645649798592043,10.243702918432875,1,13.41,0.5795695804625816,0.6408608390748369,2.6636642569417206,1,0.86,0.55
54.40089740031319,0.912750795948745,18.624685107013175,10.232185162044747,1,13.425,0.5799897855824205,0.640020428835159,2.660669301001882,1,0.86,0.55
54.33462780344431,0.9128359820312065,18.603733159863896,10.220674407317526,1,13.44,0.5804095655390648,0.6391808689218705,2.657676165694842,1,0.86,0.55
54.26841288774343,0.912921097500777,18.58279426459174,10.209170823148511,1,13.455,0.5808289292040272,0.6383421415919457,2.6546848949416773,1,0.86,0.55
54.20225128872351,0.9130061441134243,18.56186800013131,10.197674178179065,1,13.47,0.5812478735448643,0.6375042529102715,2.651695428590187,1,0.86,0.55
54.13614351741303,0.9130911212120418,18.54095453837878,10.186184566871571,1,13.485,0.581666398076259,0.6366672038474821,2.6487077911969688,1,0.86,0.55
54.070089684227746,0.9131760286556956,18.520053924615745,10.174702014097926,1,13.5,0.5820845072368749,0.6358309855262503,2.645721989230821,1,0.86,0.55
54.00408912245372,0.9132608673025927,18.499165958177464,10.163226409605157,1,13.515,0.5825021836797241,0.6349956326405519,2.642737994025352,1,0.86,0.55
53.93814460276701,0.9133456335902409,18.478291526352198,10.151758240903845,1,13.53,0.5829194566234023,0.6341610867531955,2.6397559323360285,1,0.86,0.55
53.872251548957784,0.9134303334055974,18.45742919097419,10.140296717786903,1,13.545,0.5833363126729768,0.6333273746540464,2.6367755987105985,1,0.86,0.55
53.806412105826716,0.9135149639889683,18.436579641052678,10.128842218875421,1,13.56,0.5837527328976645,0.632494534204671,2.633797091578954,1,0.86,0.55
53.74062929709432,0.9135995214539774,18.415743844641636,10.117395276018218,1,13.575,0.5841687560011569,0.6316624879976862,2.6308205492345196,1,0.86,0.55
53.67489704621784,0.9136840136169542,18.394919887464155,10.105954837416059,1,13.59,0.5845843075793791,0.6308313848412419,2.627845698209165,1,0.86,0.55
53.60922713553018,0.9137684253244429,18.374111512648675,10.094522959730941,1,13.605,0.584999477592793,0.630001044814414,2.6248730732355248,1,0.86,0.55
53.54360539486601,0.9138527748049569,18.353314241141504,10.083097181887847,1,13.62,0.585414249886224,0.629171500227552,2.6219020344487864,1,0.86,0.55
53.47803440066715,0.9139370587387808,18.332528898645368,10.071677957734572,1,13.635,0.5858286116913959,0.6283427766172083,2.6189326998064812,1,0.86,0.55
53.4125162038211,0.9140212744907747,18.311756145138173,10.060265649848365,1,13.65,0.5862425590817388,0.6275148818365224,2.6159651635911674,1,0.86,0.55
