timestamp,frequency,Simulation mode,Storage.ess110 ph:1 [V],Storage.ess110 ph:1 [Deg],Storage.ess110 ph:2 [V],Storage.ess110 ph:2 [Deg],Storage.ess111 ph:1 [V],Storage.ess111 ph:1 [Deg],Storage.ess111 ph:2 [V],Storage.ess111 ph:2 [Deg],Storage.ess112 ph:1 [V],Storage.ess112 ph:1 [Deg],Storage.ess112 ph:2 [V],Storage.ess112 ph:2 [Deg],Storage.ess113 ph:1 [V],Storage.ess113 ph:1 [Deg],Storage.ess113 ph:2 [V],Storage.ess113 ph:2 [Deg]
2017-01-01 10:30:00,60.0,Yearly,246.25199927017545,0.3720523668149467,0.0,0.0,245.78010370294,0.34889584957240466,0.0,0.0,245.3595753061096,0.3194511433766392,0.0,0.0,244.94688646836028,0.31278047358837424,0.0,0.0
2017-01-01 10:45:00,60.0,Yearly,246.95893750729968,0.4223420357121472,0.0,0.0,246.6115285823884,0.4036706482944586,0.0,0.0,246.33094438235815,0.37746625142618156,0.0,0.0,245.79640989724686,0.36463333403311976,0.0,0.0
2017-01-01 11:00:00,60.0,Yearly,248.2374641228824,0.5636278399985462,0.0,0.0,247.68866788684647,0.5360641402035401,0.0,0.0,246.9787980748959,0.49460590505185487,0.0,0.0,246.8557795740396,0.49091454920917504,0.0,0.0
2017-01-01 11:15:00,60.0,Yearly,250.3027136451809,0.6893278889978323,0.0,0.0,249.5442416800746,0.6503503827074335,0.0,0.0,248.62986625061612,0.5817110199598192,0.0,0.0,248.61403806121157,0.5962460102971379,0.0,0.0
2017-01-01 11:30:00,60.0,Yearly,248.46274059861213,0.627214460680694,0.0,0.0,247.978302454896,0.5984016412302858,0.0,0.0,247.49690589958672,0.5731652234965655,0.0,0.0,247.17124511365745,0.554473277156203,0.0,0.0
2017-01-01 11:45:00,60.0,Yearly,250.0951774515217,0.7087587881133139,0.0,0.0,249.11065643099386,0.664736359946553,0.0,0.0,247.8090570199285,0.577716804370275,0.0,0.0,248.06705064104793,0.6054309971576124,0.0,0.0
2017-01-01 12:00:00,60.0,Yearly,259.49070368521313,1.4433636463476889,0.0,0.0,257.8334862737247,1.369898093762252,0.0,0.0,256.76049606940785,1.304998463111908,0.0,0.0,256.7196880254043,1.29086383868124,0.0,0.0
2017-01-01 12:15:00,60.0,Yearly,254.33721170249572,1.0896851511794463,0.0,0.0,253.13847085091135,1.0378281241303382,0.0,0.0,252.10474252205918,0.9789630887226173,0.0,0.0,252.12148786038114,0.969860885195634,0.0,0.0
2017-01-01 12:30:00,60.0,Yearly,260.86662365589217,1.7475039333640432,0.0,0.0,258.87586990655905,1.6639161379573817,0.0,0.0,257.74577619195264,1.6665055385191296,0.0,0.0,257.86222147396103,1.590449101458626,0.0,0.0
2017-01-01 12:45:00,60.0,Yearly,250.86643119111568,0.7259252188352281,0.0,0.0,250.03897771345282,0.6828774621235204,0.0,0.0,249.55776547164453,0.6534411857161101,0.0,0.0,249.25019993741162,0.6389542598694801,0.0,0.0
2017-01-01 13:00:00,60.0,Yearly,252.53267039785328,0.8317568738169263,0.0,0.0,251.6462526561317,0.7875818858613741,0.0,0.0,251.07629507391036,0.7422988485203841,0.0,0.0,250.74912947091136,0.7335721803325359,0.0,0.0
2017-01-01 13:15:00,60.0,Yearly,262.209600461117,1.4933299874860166,0.0,0.0,260.45591916604167,1.4124383932836562,0.0,0.0,259.8121832620955,1.3528455310149208,0.0,0.0,259.3427896098559,1.3346989302826873,0.0,0.0
2017-01-01 13:30:00,60.0,Yearly,253.4218985666383,0.9409411484141351,0.0,0.0,252.2830597687989,0.8842248983809997,0.0,0.0,251.94642838128635,0.8599343016489297,0.0,0.0,251.50964402800662,0.8364670972391633,0.0,0.0
2017-01-01 13:45:00,60.0,Yearly,253.29157014454486,0.9845329644340858,0.0,0.0,252.01769282913648,0.9216839695143368,0.0,0.0,251.56303076370895,0.8865827467604087,0.0,0.0,251.16088743024918,0.8700696257650293,0.0,0.0
2017-01-01 14:00:00,60.0,Yearly,259.32748176064564,1.6997358569782581,0.0,0.0,257.08365535420603,1.6006444887906197,0.0,0.0,255.57199427504426,1.5471598587835798,0.0,0.0,255.9606354681108,1.521807135151636,0.0,0.0
2017-01-01 14:15:00,60.0,Yearly,255.73473763297812,1.241390613796487,0.0,0.0,254.0129621880282,1.1575780310888326,0.0,0.0,253.5763838020689,1.1225707511729277,0.0,0.0,253.14152551424817,1.1015867188637007,0.0,0.0
2017-01-01 14:30:00,60.0,Yearly,255.11863618642016,1.293571767170073,0.0,0.0,253.389766879447,1.2156539020942503,0.0,0.0,252.57404256268012,1.206626560648737,0.0,0.0,252.4272921702766,1.1582484268206203,0.0,0.0
2017-01-01 14:45:00,60.0,Yearly,259.50439838394084,1.5799976839204277,0.0,0.0,257.32200481357734,1.4800723153126942,0.0,0.0,256.3839689098968,1.4553490225555277,0.0,0.0,256.34493711589454,1.415115963403621,0.0,0.0
2017-01-01 15:00:00,60.0,Yearly,255.09383228964816,1.1882084585676942,0.0,0.0,253.36605591875016,1.1076349306559112,0.0,0.0,252.79069171538532,1.0787180341938185,0.0,0.0,252.49174484928074,1.0539142620726836,0.0,0.0
2017-01-01 15:15:00,60.0,Yearly,252.36954840559747,1.0026828373536738,0.0,0.0,250.79676793120944,0.9257504116188596,0.0,0.0,250.15378992060414,0.8776977665394218,0.0,0.0,249.85170505905978,0.8736444447063606,0.0,0.0
2017-01-01 15:30:00,60.0,Yearly,253.9545219057687,1.0829317956414788,0.0,0.0,252.24828301580249,0.9995817856506818,0.0,0.0,251.79822809890638,0.9631306680500764,0.0,0.0,251.30386785230195,0.9481877225052093,0.0,0.0
2017-01-01 15:45:00,60.0,Yearly,253.5363142383448,1.0577438125735896,0.0,0.0,251.70616381764285,0.9687241652234029,0.0,0.0,251.10963888321214,0.9211615070904069,0.0,0.0,250.74068031656768,0.9178729902797376,0.0,0.0
2017-01-01 16:00:00,60.0,Yearly,250.52606578961098,0.7748365814208706,0.0,0.0,249.2747459261244,0.7112565371145257,0.0,0.0,248.9558812770426,0.682612408354717,0.0,0.0,248.38627915561534,0.6694228391770722,0.0,0.0
2017-01-01 16:15:00,60.0,Yearly,254.57011461181787,1.0011963998761568,0.0,0.0,252.86613012760424,0.9145533289201992,0.0,0.0,252.65150038791052,0.8892961505231751,0.0,0.0,251.894393139227,0.8693029797564966,0.0,0.0
2017-01-01 16:30:00,60.0,Yearly,252.30511669856196,0.8627059482039948,0.0,0.0,250.71838638132255,0.7807080235032797,0.0,0.0,250.3961308064244,0.7519609577277618,0.0,0.0,249.800041632242,0.740819645961758,0.0,0.0
2017-01-01 16:45:00,60.0,Yearly,243.50427127704432,0.21249986659767972,0.0,0.0,242.81672092555502,0.16599021724197913,0.0,0.0,242.68896421620613,0.1753059994246075,0.0,0.0,242.34042417051478,0.16247632756413533,0.0,0.0
2017-01-01 17:00:00,60.0,Yearly,239.038561199265,-0.17132288317832325,0.0,0.0,239.28400686276703,-0.1622181252332999,0.0,0.0,238.8023294528324,-0.1910279632759627,0.0,0.0,238.61010818730026,-0.17881808229780125,0.0,0.0
2017-01-01 17:15:00,60.0,Yearly,240.1110023970348,-0.09607203141365898,0.0,0.0,240.37768564971003,-0.08795305238111617,0.0,0.0,240.32961501886624,-0.09148213192132992,0.0,0.0,239.6861876165634,-0.10431115369646604,0.0,0.0
2017-01-01 17:30:00,60.0,Yearly,244.27725965012945,0.19495923312368796,0.0,0.0,243.53831672354335,0.1452091265083299,0.0,0.0,243.51595523699416,0.14785041223667533,0.0,0.0,243.07657566410853,0.14248071861809067,0.0,0.0
2017-01-01 17:45:00,60.0,Yearly,242.18100988494453,-0.10036324790961983,0.0,0.0,242.3727551676578,-0.09381665444654681,0.0,0.0,242.22085407804815,-0.10163401143363829,0.0,0.0,241.75803709047676,-0.10809463700823918,0.0,0.0
2017-01-01 18:00:00,60.0,Yearly,241.7754306552444,-0.20288218424410284,0.0,0.0,241.9268267422333,-0.19900988217471272,0.0,0.0,241.6279397596391,-0.23852675775853202,0.0,0.0,241.3148097830644,-0.2132273916388608,0.0,0.0
2017-01-01 18:15:00,60.0,Yearly,240.17837014993677,-0.27943319561712404,0.0,0.0,240.3749527641896,-0.27511625501654685,0.0,0.0,239.92223387745298,-0.3363172072154497,0.0,0.0,239.76807454186246,-0.28953361447756637,0.0,0.0
2017-01-01 18:30:00,60.0,Yearly,243.35258896085162,-0.16605799599804014,0.0,0.0,243.59012932470637,-0.15983015883191684,0.0,0.0,243.400107962853,-0.18695230378236255,0.0,0.0,242.9955016309298,-0.1738445674788924,0.0,0.0
2017-01-01 18:45:00,60.0,Yearly,243.26222170302793,-0.1372490574985385,0.0,0.0,243.50620848907374,-0.13046505247442397,0.0,0.0,243.3783684574421,-0.1493847635272648,0.0,0.0,242.9176944779283,-0.14447634487665023,0.0,0.0
2017-01-01 19:00:00,60.0,Yearly,243.36566847882315,-0.12096762226715524,0.0,0.0,243.60881671744534,-0.11365747902017766,0.0,0.0,243.41717324177324,-0.1268865940754741,0.0,0.0,243.01406536278014,-0.12744569275498535,0.0,0.0
2017-01-01 19:15:00,60.0,Yearly,244.09758968741997,-0.08165821163396901,0.0,0.0,244.3542178917882,-0.07413893072081501,0.0,0.0,244.32929721844843,-0.07595505632728747,0.0,0.0,243.7647971844315,-0.08788680839249911,0.0,0.0
2017-01-01 19:30:00,60.0,Yearly,245.0753067055941,-0.09657633409577067,0.0,0.0,245.3406369793071,-0.08884766532313905,0.0,0.0,245.2604523295701,-0.09480182558054182,0.0,0.0,244.7534452685767,-0.10251113802528429,0.0,0.0
2017-01-01 19:45:00,60.0,Yearly,245.09960630325983,-0.11030109137926945,0.0,0.0,245.39522114020787,-0.10186870409108455,0.0,0.0,245.26703845324602,-0.11086521856194165,0.0,0.0,244.80798989005046,-0.11553699447991438,0.0,0.0
2017-01-01 20:00:00,60.0,Yearly,243.898761001922,-0.17829895590291212,0.0,0.0,244.17848906142456,-0.1686065089651861,0.0,0.0,243.6182972203282,-0.19687343607126004,0.0,0.0,243.5769504836787,-0.18267869275659745,0.0,0.0
2017-01-01 20:15:00,60.0,Yearly,244.555055357683,-0.14726739599870012,0.0,0.0,244.8504120933653,-0.1372830339717672,0.0,0.0,244.42456692752117,-0.1551671329253751,0.0,0.0,244.2160166479352,-0.15202130890553292,0.0,0.0
2017-01-01 20:30:00,60.0,Yearly,243.9689619914593,-0.14541600639207095,0.0,0.0,244.26502460712553,-0.1358493570810162,0.0,0.0,243.88321471805315,-0.15272276366745044,0.0,0.0,243.63257100880244,-0.15038542428891863,0.0,0.0
2017-01-01 20:45:00,60.0,Yearly,241.59452269928823,-0.2762645189988906,0.0,0.0,241.81580566717312,-0.2658918520288913,0.0,0.0,240.66138648590874,-0.3224481652551042,0.0,0.0,241.1770320228293,-0.28070806000815746,0.0,0.0
2017-01-01 21:00:00,60.0,Yearly,244.33675362863832,-0.15115951820212115,0.0,0.0,244.62546540434985,-0.14214308947270285,0.0,0.0,244.27697385752583,-0.16145132450180658,0.0,0.0,243.9967155341685,-0.1566647506852529,0.0,0.0
2017-01-01 21:15:00,60.0,Yearly,245.07152346759403,-0.1124430019870276,0.0,0.0,245.49397694795812,-0.10127546452609411,0.0,0.0,245.411535216723,-0.10611661413218933,0.0,0.0,244.86989628452642,-0.11576340198109257,0.0,0.0
2017-01-01 21:30:00,60.0,Yearly,241.17451267360622,-0.31112200045996596,0.0,0.0,241.65442990347165,-0.29628710142662146,0.0,0.0,240.51383899847636,-0.36024037389063324,0.0,0.0,241.16661498447473,-0.3079776405462623,0.0,0.0
2017-01-01 21:45:00,60.0,Yearly,243.32724568024938,-0.16756538845713698,0.0,0.0,243.6971978671575,-0.1568192939142386,0.0,0.0,243.2268991935275,-0.18307443567538909,0.0,0.0,243.22643679732911,-0.16804602019910644,0.0,0.0
2017-01-01 22:00:00,60.0,Yearly,243.90340611488293,-0.14502938965359788,0.0,0.0,244.25289263542282,-0.13488602944751446,0.0,0.0,243.87859359407685,-0.15598906068020887,0.0,0.0,243.778081890418,-0.14631002497805004,0.0,0.0
2017-01-01 22:15:00,60.0,Yearly,244.68438681029474,-0.1464673555421692,0.0,0.0,245.0371087827551,-0.136316555022165,0.0,0.0,244.64533551436344,-0.15720729262442396,0.0,0.0,244.55287824739958,-0.14775554366054686,0.0,0.0
2017-01-01 22:30:00,60.0,Yearly,240.70703956330192,-0.25815670822443004,0.0,0.0,241.00385615158206,-0.24709925657926338,0.0,0.0,240.00405692005947,-0.3007476445578731,0.0,0.0,240.4892544721694,-0.25950412597748934,0.0,0.0
2017-01-01 22:45:00,60.0,Yearly,242.3556996563407,-0.1619142152102263,0.0,0.0,242.74844431005167,-0.1510244510986152,0.0,0.0,242.3456871950999,-0.17573391566669047,0.0,0.0,242.29328938857407,-0.16200234388988557,0.0,0.0
2017-01-01 23:00:00,60.0,Yearly,243.18796309971023,-0.10587991182889601,0.0,0.0,243.63074712009697,-0.0946185298376656,0.0,0.0,243.52230589491907,-0.10092166470490198,0.0,0.0,243.1609422700532,-0.1057512639132836,0.0,0.0
2017-01-01 23:15:00,60.0,Yearly,241.3183739999375,-0.22214904312031827,0.0,0.0,241.656443041281,-0.21126329773937608,0.0,0.0,240.87751231946197,-0.25316152336120606,0.0,0.0,241.184572245639,-0.22237921482521544,0.0,0.0
2017-01-01 23:30:00,60.0,Yearly,242.47340989586468,-0.15090302284078266,0.0,0.0,242.8553334312495,-0.14014016699605333,0.0,0.0,242.4645433384949,-0.16059927210986594,0.0,0.0,242.38788028037547,-0.15114167795049643,0.0,0.0
2017-01-01 23:45:00,60.0,Yearly,241.08586321582612,-0.2480325294075111,0.0,0.0,241.39137020789704,-0.23695338359976134,0.0,0.0,240.4314275200366,-0.2862106988576459,0.0,0.0,240.87760919427384,-0.24905330919960145,0.0,0.0
2017-01-02 00:00:00,60.0,Yearly,244.78662410689878,-0.0796478310042014,0.0,0.0,245.14426546780467,-0.0705420198064377,0.0,0.0,245.11114237168613,-0.07244102097448842,0.0,0.0,244.7011064113638,-0.08090984997324906,0.0,0.0
