timestamp,frequency,Simulation mode,PVSystem.pvgnem_mpx000635970 ph:1 [V],PVSystem.pvgnem_mpx000635970 ph:1 [Deg],PVSystem.pvgnem_mpx000635970 ph:2 [V],PVSystem.pvgnem_mpx000635970 ph:2 [Deg],PVSystem.pvgnem_mpx000460267 ph:1 [V],PVSystem.pvgnem_mpx000460267 ph:1 [Deg],PVSystem.pvgnem_mpx000460267 ph:2 [V],PVSystem.pvgnem_mpx000460267 ph:2 [Deg],PVSystem.pvgnem_mpx000594341 ph:1 [V],PVSystem.pvgnem_mpx000594341 ph:1 [Deg],PVSystem.pvgnem_mpx000594341 ph:2 [V],PVSystem.pvgnem_mpx000594341 ph:2 [Deg],PVSystem.pvgui_mpx000637601 ph:1 [V],PVSystem.pvgui_mpx000637601 ph:1 [Deg],PVSystem.pvgui_mpx000637601 ph:2 [V],PVSystem.pvgui_mpx000637601 ph:2 [Deg],PVSystem.pvgui_mpx000460267 ph:1 [V],PVSystem.pvgui_mpx000460267 ph:1 [Deg],PVSystem.pvgui_mpx000460267 ph:2 [V],PVSystem.pvgui_mpx000460267 ph:2 [Deg]
2017-01-01 15:30:00,60.0,Yearly,254.73094223842492,1.0922410332052361,0.0,0.0,252.65152684386578,1.0044493511665693,0.0,0.0,251.48475138802337,0.9503793637666546,0.0,0.0,252.0163538426125,0.9657683630142287,0.0,0.0,252.65152684386578,1.0044493511665693,0.0,0.0
2017-01-01 15:45:00,60.0,Yearly,254.33252291950006,1.0673059368165096,0.0,0.0,252.10432743301703,0.9735407127396769,0.0,0.0,250.92629771880436,0.9201270225860431,0.0,0.0,251.33358267178457,0.9238769612758203,0.0,0.0,252.10432743301703,0.9735407127396769,0.0,0.0
2017-01-01 16:00:00,60.0,Yearly,251.1092247478343,0.7819239755796509,0.0,0.0,249.5677786013847,0.7148358028953138,0.0,0.0,248.52180929665704,0.6710841989521009,0.0,0.0,249.11926720993287,0.6846106471395982,0.0,0.0,249.5677786013847,0.7148358028953138,0.0,0.0
2017-01-01 16:15:00,60.0,Yearly,255.31226205507153,1.0100730663085729,0.0,0.0,253.20835048855946,0.9186741379826013,0.0,0.0,252.06728767661517,0.8713928928070099,0.0,0.0,252.8597777494898,0.891806221083645,0.0,0.0,253.20835048855946,0.9186741379826013,0.0,0.0
2017-01-01 16:30:00,60.0,Yearly,252.97929173622467,0.8708416198834777,0.0,0.0,251.01363140008567,0.7842935142288052,0.0,0.0,249.9569862647129,0.7427326084218082,0.0,0.0,250.5853119072027,0.7542613508457477,0.0,0.0,251.01363140008567,0.7842935142288052,0.0,0.0
2017-01-01 16:45:00,60.0,Yearly,243.7594718745885,0.2156910244668932,0.0,0.0,242.81672093094903,0.16599019329189862,0.0,0.0,242.39945022032686,0.1632179455974638,0.0,0.0,242.76018767055004,0.17619958832625288,0.0,0.0,242.81672093094903,0.16599019329189862,0.0,0.0
2017-01-01 17:00:00,60.0,Yearly,239.03856120457516,-0.17132290712840334,0.0,0.0,239.2840068680826,-0.1622181491833801,0.0,0.0,238.61010819260088,-0.17881810624788086,0.0,0.0,238.8023294581373,-0.19102798722604253,0.0,0.0,239.2840068680826,-0.1622181491833801,0.0,0.0
2017-01-01 17:15:00,60.0,Yearly,240.11100240236874,-0.09607205536373924,0.0,0.0,240.37768565504987,-0.08795307633119626,0.0,0.0,239.6861876218879,-0.104311177646546,0.0,0.0,240.32961502420505,-0.09148215587140998,0.0,0.0,240.37768565504987,-0.08795307633119626,0.0,0.0
2017-01-01 17:30:00,60.0,Yearly,244.53696944231376,0.19819651326314705,0.0,0.0,243.53831672895342,0.1452091025582495,0.0,0.0,243.13665264798564,0.14323325672593834,0.0,0.0,243.58842012351494,0.14875649135900107,0.0,0.0,243.53831672895342,0.1452091025582495,0.0,0.0
2017-01-01 17:45:00,60.0,Yearly,242.18100989032448,-0.10036327185970033,0.0,0.0,242.372755173042,-0.09381667839662701,0.0,0.0,241.7580370958473,-0.10809466095831866,0.0,0.0,242.22085408342895,-0.10163403538371865,0.0,0.0,242.372755173042,-0.09381667839662701,0.0,0.0
2017-01-01 18:00:00,60.0,Yearly,241.77543066061534,-0.20288220819418265,0.0,0.0,241.92682674760758,-0.199009906124793,0.0,0.0,241.31480978842512,-0.21322741558894065,0.0,0.0,241.62793976500674,-0.238526781708612,0.0,0.0,241.92682674760758,-0.199009906124793,0.0,0.0
2017-01-01 18:15:00,60.0,Yearly,240.1783701552722,-0.27943321956720474,0.0,0.0,240.3749527695294,-0.27511627896662716,0.0,0.0,239.7680745471888,-0.28953363842764646,0.0,0.0,239.92223388278273,-0.3363172311655297,0.0,0.0,240.3749527695294,-0.27511627896662716,0.0,0.0
2017-01-01 18:30:00,60.0,Yearly,243.3525889662576,-0.1660580199481206,0.0,0.0,243.5901293301176,-0.1598301827819969,0.0,0.0,242.9955016363278,-0.1738445914289728,0.0,0.0,243.40010796826002,-0.18695232773244239,0.0,0.0,243.5901293301176,-0.1598301827819969,0.0,0.0
2017-01-01 18:45:00,60.0,Yearly,243.26222170843187,-0.13724908144861858,0.0,0.0,243.5062084944831,-0.13046507642450422,0.0,0.0,242.9176944833246,-0.14447636882673065,0.0,0.0,243.37836846284867,-0.14938478747734513,0.0,0.0,243.5062084944831,-0.13046507642450422,0.0,0.0
2017-01-01 19:00:00,60.0,Yearly,243.36566848422942,-0.12096764621723549,0.0,0.0,243.608816722857,-0.1136575029702578,0.0,0.0,243.01406536817856,-0.1274457167050654,0.0,0.0,243.4171732471806,-0.12688661802555484,0.0,0.0,243.608816722857,-0.1136575029702578,0.0,0.0
2017-01-01 19:15:00,60.0,Yearly,244.09758969284252,-0.08165823558404897,0.0,0.0,244.35421789721642,-0.07413895467089528,0.0,0.0,243.76479718984663,-0.08788683234257906,0.0,0.0,244.3292972238761,-0.07595508027736776,0.0,0.0,244.35421789721642,-0.07413895467089528,0.0,0.0
2017-01-01 19:30:00,60.0,Yearly,245.0753067110383,-0.09657635804585112,0.0,0.0,245.34063698475723,-0.08884768927321952,0.0,0.0,244.7534452740138,-0.10251116197536426,0.0,0.0,245.26045233501844,-0.09480184953062143,0.0,0.0,245.34063698475723,-0.08884768927321952,0.0,0.0
2017-01-01 19:45:00,60.0,Yearly,245.0996063087046,-0.11030111532934972,0.0,0.0,245.39522114565918,-0.10186872804116491,0.0,0.0,244.80798989548873,-0.11553701842999466,0.0,0.0,245.26703845869451,-0.11086524251202187,0.0,0.0,245.39522114565918,-0.10186872804116491,0.0,0.0
2017-01-01 20:00:00,60.0,Yearly,243.89876100734014,-0.1782989798529921,0.0,0.0,244.17848906684887,-0.16860653291526612,0.0,0.0,243.57695048908965,-0.18267871670667787,0.0,0.0,243.61829722574006,-0.19687346002134037,0.0,0.0,244.17848906684887,-0.16860653291526612,0.0,0.0
2017-01-01 20:15:00,60.0,Yearly,244.55505536311566,-0.14726741994878065,0.0,0.0,244.85041209880453,-0.13728305792184736,0.0,0.0,244.21601665336033,-0.1520213328556131,0.0,0.0,244.4245669329509,-0.15516715687545535,0.0,0.0,244.85041209880453,-0.13728305792184736,0.0,0.0
2017-01-01 20:30:00,60.0,Yearly,243.96896199687902,-0.1454160303421508,0.0,0.0,244.26502461255174,-0.13584938103109617,0.0,0.0,243.63257101421462,-0.15038544823899838,0.0,0.0,243.88321472347093,-0.15272278761753086,0.0,0.0,244.26502461255174,-0.13584938103109617,0.0,0.0
2017-01-01 20:45:00,60.0,Yearly,241.59452270465516,-0.2762645429489705,0.0,0.0,241.8158056725449,-0.26589187597897135,0.0,0.0,241.17703202818691,-0.2807080839582374,0.0,0.0,240.66138649125494,-0.3224481892051844,0.0,0.0,241.8158056725449,-0.26589187597897135,0.0,0.0
2017-01-01 21:00:00,60.0,Yearly,244.33675363406616,-0.15115954215220162,0.0,0.0,244.6254654097841,-0.14214311342278313,0.0,0.0,243.99671553958876,-0.1566647746353331,0.0,0.0,244.27697386295233,-0.16145134845188705,0.0,0.0,244.6254654097841,-0.14214311342278313,0.0,0.0
2017-01-01 21:15:00,60.0,Yearly,245.0715234730382,-0.1124430259371077,0.0,0.0,245.49397695341162,-0.10127548847617497,0.0,0.0,244.86989628996608,-0.11576342593117296,0.0,0.0,245.4115352221747,-0.10611663808226948,0.0,0.0,245.49397695341162,-0.10127548847617497,0.0,0.0
