timestamp,frequency,Simulation mode,Transformer.tsf ph:1 [Amp],Transformer.tsf ph:1 [Deg],Transformer.tsf ph:2 [Amp],Transformer.tsf ph:2 [Deg],Transformer.tsf ph:3 [Amp],Transformer.tsf ph:3 [Deg],Transformer.tsf ph:4 [Amp],Transformer.tsf ph:4 [Deg]
2017-01-01 07:30:00,60.0,Yearly,0.7607984744509895,-1.4890951628193592,0.7607984053791116,178.51110494545597,22.68841952521605,178.50343032178606,22.68842136838777,-1.4967707611570293
2017-01-01 07:45:00,60.0,Yearly,0.4791844740748764,-13.741333678105681,0.47918384390336655,166.25897444465883,14.244043045201558,166.13089169538495,14.244061972060663,-13.869418881162431
2017-01-01 08:00:00,60.0,Yearly,0.3050097110274362,-27.74391414414433,0.3050084761903251,152.2565268539383,9.030623207476498,151.85797808000618,9.03066064528381,-28.142466896997046
2017-01-01 08:15:00,60.0,Yearly,0.6376673516282183,-5.831512650337048,0.6376670821313247,174.1687244388157,18.995398210542252,174.1284892220231,18.995406150122516,-5.871749310222421
2017-01-01 08:30:00,60.0,Yearly,0.6434502795333785,-4.8653391599447255,0.6434500544221754,175.13489632410256,19.168586853182884,175.1018085993325,19.168593449607698,-4.898428310471291
2017-01-01 08:45:00,60.0,Yearly,0.6249075224510086,-6.38918423948348,0.6249072276163327,173.61105716664358,18.612892369257466,173.56599100099427,18.61290107952528,-6.434251905934263
2017-01-01 09:00:00,60.0,Yearly,0.5990562400954987,-8.97577082944368,0.5990558261394281,171.0244798256493,17.83797204131632,170.9578736804693,17.837984362609465,-9.042378587138131
2017-01-01 09:15:00,60.0,Yearly,0.5741895842929351,-9.03007671605696,0.5741891671332995,170.9701852074669,17.09175683393248,170.90007851783403,17.091769264119772,-9.100185186661037
2017-01-01 09:30:00,60.0,Yearly,0.5694132125664094,-169.48763916828548,0.5694127280307811,10.512098075481564,17.21582441331313,10.430515941921845,17.215838658366884,-169.56922305351827
2017-01-01 09:45:00,60.0,Yearly,0.8163486828307663,-172.70447416290727,0.8163483479777259,7.295342251021299,24.62415764945884,7.256395433296383,24.624167384495795,-172.7434217443394
2017-01-01 10:00:00,60.0,Yearly,0.9233762257574529,-173.6796842967151,0.9233759351867643,6.320152906962994,27.8354074340449,6.2904708763906925,27.83541581947296,-173.70936688494928
2017-01-01 10:15:00,60.0,Yearly,1.4584215056410186,-175.59011021145201,1.4584213026847703,4.409786387726693,43.88729583781442,4.397175003531481,43.88730144968377,-175.60272169308908
2017-01-01 10:30:00,60.0,Yearly,0.7407455075918505,-170.3779613035504,0.7407450670864812,9.621837705639845,22.355167476992342,9.565009135748905,22.355180381411987,-170.43479081705289
2017-01-01 10:45:00,60.0,Yearly,0.9895063021148681,-174.2211215998868,0.9895060369678023,5.778726685522145,29.819144761840782,5.753581837583392,29.81915237001381,-174.24626690507588
2017-01-01 11:00:00,60.0,Yearly,1.1703678845506849,-170.8492314115063,1.1703674650073792,9.150641072843095,35.24423375614745,9.116709048455998,35.244245927425126,-170.88316368806025
2017-01-01 11:15:00,60.0,Yearly,1.5970135357297648,-174.0430097129357,1.597013261843393,5.956896106870267,48.044727159940834,5.941145790700427,48.04473485177588,-174.05876007164295
2017-01-01 11:30:00,60.0,Yearly,1.3915908841519042,-172.305765161463,1.3915905317401842,7.694127429900039,41.88117025419476,7.670424002982746,41.88118035575466,-172.32946870673516
2017-01-01 11:45:00,60.0,Yearly,1.5018911288477228,-172.0244434223937,1.5018907627526277,7.975456884086043,45.19042899895697,7.952678188005942,45.190439477480155,-172.04722218992643
2017-01-01 12:00:00,60.0,Yearly,3.7207467832794454,-175.2046187374317,3.7207465624991563,4.795340726431867,111.75749509087336,4.79054329204106,111.75750053560078,-175.2094160020022
2017-01-01 12:15:00,60.0,Yearly,2.6557129444370777,-174.31879909315265,2.6557126836348406,5.6811443369566215,79.80575221400532,5.6725494106670835,79.80575918967922,-174.3273938954494
2017-01-01 12:30:00,60.0,Yearly,3.9917859569688194,-171.36133376161717,3.991785559442088,8.638628671757651,119.88793886332812,8.6299132407022,119.88794951970795,-171.3700490153953
2017-01-01 12:45:00,60.0,Yearly,1.7477964946521607,-174.46967209975674,1.7477962402630585,5.53024176067996,52.568376177900404,5.517019855716626,52.56838324078201,-174.48289400500994
2017-01-01 13:00:00,60.0,Yearly,2.123101915517454,-175.7431346893186,2.1231017195290205,4.256794242077465,63.82790699982083,4.248761919944223,63.82791219958923,-175.75116694254976
2017-01-01 13:15:00,60.0,Yearly,4.196820594334725,-176.99180299576102,4.19682045532684,3.0081608817164858,126.04049362227165,3.0059209294846494,126.04049646738859,-176.99404276826792
2017-01-01 13:30:00,60.0,Yearly,2.480483896069977,-176.2864716411477,2.480483725509158,3.7134676480905986,74.54917257468769,3.707735681910388,74.549176902245,-176.2922034981944
2017-01-01 13:45:00,60.0,Yearly,2.57696412879331,-176.28878644673287,2.576963958799178,3.7111552728458297,77.44323620548575,3.7056973345400865,77.44324048604877,-176.2942442673385
2017-01-01 14:00:00,60.0,Yearly,3.9473504837477766,-172.56427402489297,3.9473501438155063,7.435688159315156,118.5542583186533,7.428284584792952,118.55426726305105,-172.5716774229146
2017-01-01 14:15:00,60.0,Yearly,3.33515227682001,-176.66884684804367,3.335152124768956,3.3311082638171583,100.18859734489415,3.327645905325031,100.18860085109472,-176.67230904790443
2017-01-01 14:30:00,60.0,Yearly,2.9395942935239865,-172.20178969724302,2.9395939367434947,7.798159515473809,88.32140347332674,7.787313165824863,88.3214132359103,-172.21263590398237
2017-01-01 14:45:00,60.0,Yearly,3.8308549944058012,-173.64191083045569,3.830854702649152,6.35804999854155,115.06007518819632,6.351615206602609,115.0600827253051,-173.648345449142
2017-01-01 15:00:00,60.0,Yearly,3.02471990579265,-175.44834307036862,3.024719697595296,4.551607380249483,90.87571150301889,4.545877745615187,90.87571678827257,-175.4540725592646
2017-01-01 15:15:00,60.0,Yearly,2.532073633806181,-175.89337330707346,2.5320734465207977,4.106567656841585,76.09588568709607,4.100330474760989,76.09589049950456,-175.89961037399672
2017-01-01 15:30:00,60.0,Yearly,2.832269049892519,-176.45027055617092,2.8322688877489672,3.549676557675503,85.10207656103286,3.5450719592916053,85.10208052684712,-176.45487501910725
2017-01-01 15:45:00,60.0,Yearly,2.71227869781604,-176.26197367328646,2.7122785271378,3.737971130470646,81.50227164501885,3.732811620012916,81.50227590391268,-176.26713305566935
2017-01-01 16:00:00,60.0,Yearly,1.9645060445705531,-176.18621973220831,1.9645058701282643,3.8137039359876996,59.069172248411796,3.8060096511672867,59.069176852288294,-176.19391397121572
2017-01-01 16:15:00,60.0,Yearly,2.6599195474634203,-176.86875961535839,2.659919403635311,3.1311837411693864,79.93234392283888,3.1268851319590434,79.93234739386737,-176.87305810139102
2017-01-01 16:30:00,60.0,Yearly,2.195481861839791,-176.31331194073414,2.195481692776557,3.686619574517295,65.99884901504417,3.680078893266931,65.99885338635033,-176.31985254259553
2017-01-01 16:45:00,60.0,Yearly,0.19865088247773252,-133.04962406978532,0.19864895971853014,46.949857868946964,6.051956478280975,46.020855075489806,6.052013216894527,-133.97862578722666
2017-01-01 17:00:00,60.0,Yearly,0.9152565219775037,-7.115399734566117,0.9152561957785097,172.88476384329752,27.324430304247148,172.8510324512766,27.324439848001234,-7.149131692709818
2017-01-01 17:15:00,60.0,Yearly,0.5739072359738626,-8.582596066147087,0.5739068432675322,171.41766369730834,17.084456985383557,171.35171157900103,17.084468675564807,-8.648549937430568
2017-01-01 17:30:00,60.0,Yearly,0.24708390803237662,-158.2828298953137,0.24708293314762295,21.716602507067876,7.53764962712739,21.338679463309436,7.537678310670071,-158.66076069822674
2017-01-01 17:45:00,60.0,Yearly,0.6115018843506272,-8.538522451384644,0.6115014901789126,171.4617235331739,18.211108660010762,171.39968178147944,18.211120377743974,-8.600565752053152
2017-01-01 18:00:00,60.0,Yearly,0.7508128729007794,-1.4319190407275015,0.7508128065616957,178.56828348692196,22.389011692468017,178.5608493843921,22.38901345645479,-1.439354147130701
2017-01-01 18:15:00,60.0,Yearly,0.9412536166591466,0.21501344287987986,0.9412536265901247,-179.78482552028683,28.102721400604285,-179.78260087994983,28.10272080310272,0.21723753025497936
2017-01-01 18:30:00,60.0,Yearly,0.6824171464959585,-3.301626753235216,0.6824169927053695,176.6985970735854,20.336514471758417,176.67773007178138,20.3365188996151,-3.3224950270575793
2017-01-01 18:45:00,60.0,Yearly,0.6159805352117443,-4.730097447082608,0.6159803152943966,175.27014976745824,18.343815026911198,175.2363579830919,18.343821477382917,-4.763890826592673
2017-01-01 19:00:00,60.0,Yearly,0.6622382504250225,-7.335827179175542,0.6622379094858545,172.66440194200868,19.732039018792175,172.6151156326,19.73204910663757,-7.385114811915292
2017-01-01 19:15:00,60.0,Yearly,0.5108135537346135,-8.958242306122319,0.5108131376480355,171.04205375260528,15.189719769777856,170.9632487307083,15.189732200292426,-9.037049668019286
2017-01-01 19:30:00,60.0,Yearly,0.5713133971953975,-8.271422598557516,0.5713130108838835,171.72884389579954,17.00381491988706,171.66368018857605,17.003826419857052,-8.336588166196504
2017-01-01 19:45:00,60.0,Yearly,0.6355965428543012,-7.978703564843815,0.6355961696778372,172.0215364371782,18.93205944542264,171.9651440807049,18.932070519043993,-8.035097389972403
2017-01-01 20:00:00,60.0,Yearly,1.047646061627997,-8.023999136629854,1.0476456858042273,171.97614665985841,31.293441074397144,171.94218702832015,31.293452066434313,-8.057959169813937
2017-01-01 20:15:00,60.0,Yearly,0.9452027654553092,-8.993854415210881,0.945202344066704,171.0063069639944,28.22030710294855,170.96381394242246,28.22031950602135,-9.036347974674047
2017-01-01 20:30:00,60.0,Yearly,0.9073634365588875,-8.743832356647927,0.9073630279991545,171.25633537195048,27.085428479690286,171.2134042800241,27.085440510293616,-8.786764048528312
2017-01-01 20:45:00,60.0,Yearly,1.6096343858968247,-7.883839821138287,1.6096340169177097,172.1162550179605,48.15327136821351,172.0949597675877,48.15328196019379,-7.905135114765379
2017-01-01 21:00:00,60.0,Yearly,0.8708107059786885,-7.856710301250726,0.8708103382817768,172.14346501321907,25.988417745371358,172.10327904460098,25.98842855796964,-7.896896949971143
2017-01-01 21:15:00,60.0,Yearly,0.6868030010741268,-8.815186772067147,0.686802588581048,171.1850351186951,20.46839457825048,171.12733258640873,20.468406816979638,-8.872890520634725
2017-01-01 21:30:00,60.0,Yearly,1.657054125133221,-7.034200757689186,1.6570537957271605,172.96589154050818,49.575618364338474,172.9475720652074,49.575627750094164,-7.05252026330484
2017-01-01 21:45:00,60.0,Yearly,0.9298663337395435,-7.550124497970591,0.9298659813225552,172.45003932798204,27.760391213142587,172.41409369253896,27.760401542719553,-7.5860707003735355
2017-01-01 22:00:00,60.0,Yearly,0.8111134531337701,-7.644475637978522,0.8111130961937848,172.3557122100239,24.197756808635987,172.31377685009463,24.197767319657952,-7.686411812676566
2017-01-01 22:15:00,60.0,Yearly,0.8335034973320246,-7.8005530741900815,0.8335031318669865,172.19963030316748,24.869034505296096,172.15785223876466,24.86904526497984,-7.842331903849301
2017-01-01 22:30:00,60.0,Yearly,1.4134503359127641,-7.292110505188422,1.4134499966481069,172.7079969582036,42.26839407207185,172.6856504072311,42.26840383573251,-7.314457174992086
2017-01-01 22:45:00,60.0,Yearly,0.8627488618257779,-7.1744666058827,0.8627485284920781,172.82570924878468,25.747406061895582,172.78904088032462,25.747415840918947,-7.211135662903246
2017-01-01 23:00:00,60.0,Yearly,0.6235584803065177,-8.613816570733803,0.6235580805909597,171.3864258798366,18.572129398562947,171.32473802976628,18.572141278755865,-8.675505918442918
2017-01-01 23:15:00,60.0,Yearly,1.219760628383066,-7.381998270802171,1.219760285070795,172.61812619318124,36.457736513870415,172.59173004059326,36.45774646557281,-7.408394657709475
2017-01-01 23:30:00,60.0,Yearly,0.864033867079435,-8.01072448077792,0.8640334949421908,171.98945086043815,25.786149440347646,171.94843647157404,25.78616038900811,-8.05173954933185
2017-01-01 23:45:00,60.0,Yearly,1.3980832868819801,-7.629531722692779,1.3980829315195797,172.37057698814243,41.80729658444404,172.3468462917349,41.80730683781652,-7.65326254530982
2017-01-02 00:00:00,60.0,Yearly,0.48820854351958526,-8.998909884519977,0.48820812437452366,171.00140072651268,14.511198681726416,170.9182473795324,14.511211217436841,-9.0820658298398
