! Script for BusCoordsK1.csv

!Bus coordinates
DEV_64114,1711254.189708,33157.873410
DEV_64120,1711186.916852,33080.681454
DEV_64121,1711274.152160,33037.578894
DEV_64122,1711042.683683,33418.538027
DEV_64124,1710963.444024,33487.637242
DEV_64125,1710888.560372,33555.481164
DEV_64126,1710714.982259,33716.834911
DEV_64128,1710803.821201,33635.303732
DEV_64144,1709423.390858,33933.501199
DEV_64149,1710959.923946,33945.339796
DEV_64157,1708726.868984,33474.954122
DEV_64158,1708738.103232,33396.897470
DEV_64182,1710860.521268,34717.470197
DEV_64184,1708731.785172,33437.697034
DEV_64185,1708762.546770,33402.146376
DEV_64186,1709440.081050,33952.114157
DEV_64217,1709013.126931,33531.782108
DEV_64222,1709063.674461,33391.527031
DEV_64224,1709150.184140,33020.025345
DEV_64226,1709175.108036,33021.961994
DEV_64228,1709077.052961,33360.820970
DEV_64234,1709141.091888,33512.125726
DEV_64237,1709176.134153,33492.178294
DEV_64241,1709383.337126,33437.289980
DEV_64244,1709387.805354,33118.311241
DEV_64248,1709360.191164,33116.941538
DEV_64250,1709396.583925,33431.683660
DEV_64252,1709232.522374,33057.348845
DEV_64257,1709499.271840,33399.959184
DEV_64260,1709463.966655,33401.497377
DEV_64263,1709486.686066,33089.934530
DEV_64264,1709491.140413,33027.622937
DEV_64268,1709815.021528,33301.923320
DEV_64269,1709748.219323,33170.997867
DEV_64270,1709588.761368,33394.811819
DEV_64271,1709482.479338,33421.633174
DEV_64276,1709001.624715,33515.962220
DEV_64277,1709014.612062,33456.433190
DEV_64281,1709026.373220,33457.398898
DEV_64295,1709365.758219,33106.527039
DEV_64297,1708612.028090,33299.009140
DEV_64299,1708774.941753,33062.530205
DEV_64310,1710983.784623,33980.585523
DEV_64389,1710629.206029,33825.037312
DEV_64472,1711771.513085,34428.100886
DEV_64473,1711804.311047,34446.530725
DEV_64479,1712013.073437,34719.625379
DEV_64480,1711979.679657,34702.300497
DEV_64488,1711399.796291,33801.311014
DEV_64489,1711706.312340,34032.971903
DEV_64490,1711322.127447,34025.189568
DEV_64492,1711858.117733,34176.555556
DEV_64549,1712097.480448,34305.947573
DEV_64568,1711675.579020,34101.219692
DEV_64571,1712569.920701,34480.458184
DEV_64572,1712516.604683,34534.108025
DEV_64573,1712369.911488,34452.092332
DEV_64574,1712722.658980,34607.948351
DEV_64576,1712788.292612,34548.570876
DEV_64577,1712810.431771,34560.195164
DEV_64581,1712719.498988,34593.909325
DEV_64587,1711997.614191,34251.088258
DEV_64589,1711978.590240,34258.329875
DEV_64597,1712248.488661,34386.110258
DEV_64598,1712092.885290,34475.856778
DEV_64600,1712041.213040,34467.479266
DEV_64601,1712084.772632,34452.211730
DEV_64608,1712008.436385,34651.356749
DEV_64610,1712049.076354,34490.877601
DEV_64612,1711586.526136,33846.051537
DEV_64617,1711607.750540,33809.837295
DEV_64622,1711609.188876,33804.765321
DEV_64623,1711585.177600,33796.913051
DEV_64624,1711596.480994,33851.494795
DEV_64627,1711491.152808,33809.730909
DEV_64628,1711540.905904,33825.959840
DEV_64814,1712024.809383,35096.198680
DEV_64816,1712382.588340,35176.864450
DEV_64817,1712415.163195,35195.984575
DEV_64818,1712697.146709,35336.166997
DEV_64819,1712665.109917,35316.923509
DEV_64822,1712081.806923,35811.248985
DEV_64823,1712085.849381,35773.659348
DEV_64825,1712127.542621,35778.107877
DEV_64834,1712075.848519,36540.220992
DEV_64835,1712046.487855,36516.211725
DEV_64853,1712958.568928,35457.272471
DEV_64854,1712925.099063,35437.181237
DEV_64856,1712900.744058,35478.411302
DEV_64867,1712448.388310,36649.226886
DEV_64868,1712441.650827,36639.983044
DEV_64869,1712433.595743,36631.090905
DEV_64881,1713149.990090,35996.463680
DEV_64884,1713274.925150,36206.729234
DEV_64893,1713300.626425,35727.734293
DEV_64909,1713384.358576,35800.246629
DEV_65046,1712658.689804,35326.296058
DEV_65047,1712382.682004,35752.893774
DEV_65048,1712249.028303,36770.731190
DEV_65049,1712261.702510,36809.105525
DEV_65052,1712032.977848,35059.666741
DEV_65079,1712447.390492,35769.902074
DEV_65082,1712491.031614,35740.309449
DEV_65128,1712274.017486,35211.465109
DEV_65129,1712296.555608,35222.286268
DEV_65158,1711944.728112,36405.539264
DEV_65159,1712047.814921,36514.786090
DEV_65160,1712109.605097,36495.428801
DEV_65228,1712090.193042,36479.623491
DEV_65229,1711919.727904,36405.539359
DEV_65232,1712475.881654,35760.196160
DEV_65236,1713288.067061,35745.568556
DEV_65240,1712398.841280,35733.817823
DEV_65251,1712859.132601,35739.085802
DEV_65252,1712842.903881,35758.101179
DEV_65256,1712423.271841,35799.615350
DEV_65257,1712442.939053,35766.211894
DEV_65288,1713211.428035,36044.876037
DEV_65322,1712616.976439,36524.909101
DEV_65335,1713169.799643,35633.388040
DEV_65336,1713191.056892,35646.164545
DEV_65517,1712026.422157,37248.146566
DEV_65519,1712256.568489,36819.598723
KAHALA,1710125.107385,37259.099257
NODE_10001066,1709122.485470,33516.797786
NODE_10001068,1709117.314976,33506.283691
NODE_10001075,1713211.297958,35696.168495
NODE_10002228,1712073.203634,34853.942000
NODE_10002231,1711353.226210,33810.546220
NODE_10002241,1708414.072325,32854.017635
NODE_10002242,1708385.271767,32853.928752
NODE_10002243,1708352.535642,32956.750694
NODE_10002244,1708352.534637,33044.488628
NODE_10002245,1708352.845041,33213.166763
NODE_10002251,1710824.012424,34872.393009
NODE_10002253,1711185.188005,34853.104089
NODE_10026083,1709055.582914,33488.969934
NODE_10026096,1709068.037045,33480.822956
NODE_10026625,1709024.315189,33482.311673
NODE_10049044,1710237.682235,36972.481729
NODE_11014087,1711964.365504,36455.047148
NODE_11014095,1711943.567463,36452.073547
NODE_12001288,1707570.470273,32854.702504
NODE_12001289,1709002.251414,33554.797675
NODE_228687,1708281.050451,33144.185149
NODE_228693,1707615.556732,32872.879972
NODE_228982,1711672.775793,34107.290429
NODE_229019,1712052.648904,34690.423827
NODE_229035,1712528.623071,34541.506739
NODE_229056,1712672.956711,34619.706273
NODE_244842,1712588.664831,35313.784444
NODE_244847,1712678.995237,35367.924684
NODE_244863,1712405.609737,35785.099305
NODE_244940,1712382.555477,36443.061639
NODE_244946,1712398.031669,36463.067618
NODE_272059,1711259.970015,33116.975972
NODE_272128,1711012.723833,34463.840618
NODE_272131,1711032.408470,34482.267942
NODE_272167,1710211.840440,33792.029974
NODE_272260,1709590.017206,33671.832935
NODE_272262,1709613.840240,33676.508075
NODE_272264,1709892.630510,33710.837661
NODE_272294,1710171.500579,33968.546357
NODE_272298,1710645.459611,34296.700970
NODE_272419,1708534.688934,33341.032654
NODE_272423,1708723.782638,33428.938827
NODE_272425,1708801.289080,33447.357340
NODE_272429,1709292.444243,33471.080271
NODE_272431,1709393.071966,33444.258183
NODE_272459,1709470.562702,33307.744480
NODE_272461,1709478.906128,33197.382461
NODE_272476,1709388.430600,33068.299394
NODE_272480,1709375.403188,33397.658551
NODE_274689,1710493.883106,35087.600031
NODE_274712,1711175.439242,34855.463175
NODE_297571,1708978.601764,33509.352989
NODE_297580,1709051.918261,33531.061551
NODE_297593,1709064.024903,33537.960079
NODE_297599,1709187.362447,33497.899792
NODE_297612,1708975.682287,33493.356874
NODE_297629,1708575.585416,33269.455007
NODE_30019514,1712090.843540,36518.968977
NODE_30019518,1712071.665058,36503.276519
NODE_30034605,1712448.291116,35738.887085
NODE_30041579,1712040.708615,34509.724941
NODE_30043141,1712369.858452,35185.578155
NODE_30043144,1712415.435978,35212.217770
NODE_30051728,1710970.432131,34039.552607
NODE_30062336,1708754.336254,33448.678101
NODE_30062369,1708743.598724,33447.334437
NODE_30086164,1712037.186384,34500.313117
NODE_30086165,1712045.590390,34523.299386
NODE_30105653,1712920.960659,35598.382082
NODE_30105657,1712580.604439,35978.326862
NODE_30106590,1707730.629123,32752.797604
NODE_30106597,1707804.658117,32719.871305
NODE_30106616,1707823.336107,32737.077767
NODE_30106617,1707802.288780,32732.789309
NODE_30107671,1707568.570251,32833.542953
NODE_30107673,1707616.916303,32873.362869
NODE_30107677,1707594.604417,32832.240830
NODE_30113328,1707759.136645,32671.738894
NODE_30113329,1707765.050086,32662.820445
NODE_30113351,1710618.436363,33872.881298
NODE_30117678,1711261.946168,32911.393166
NODE_30122102,1711249.757119,32907.540306
NODE_30123245,1711245.567751,33148.116697
NODE_30126760,1710541.961246,33855.635914
NODE_30134821,1710998.048916,33364.883134
NODE_30134832,1711106.396963,33289.032526
NODE_30134833,1711125.480020,33284.421096
NODE_30135727,1712646.664297,35347.790405
NODE_30135728,1712462.882032,35717.672325
NODE_30135730,1712228.844424,36229.605781
NODE_302511,1712838.268140,36126.368844
NODE_302531,1712440.645219,36670.599092
NODE_302552,1713139.265064,35988.012489
NODE_302583,1712923.751664,35514.793536
NODE_302592,1713153.300518,35659.613190
NODE_302594,1713158.607744,35651.311534
NODE_302602,1713180.366317,35663.361020
NODE_302614,1713310.240442,35748.954205
NODE_302947,1712511.625803,36581.824080
NODE_302949,1712495.641497,36578.425317
NODE_303450,1712561.817916,35994.681990
NODE_303482,1712800.622322,36365.747938
NODE_303489,1712131.811667,36579.612987
NODE_303493,1712133.284840,35863.330291
NODE_31143048,1711192.606312,34876.109141
NODE_31147209,1711218.383952,33208.672549
NODE_31147210,1711177.897921,33283.510200
NODE_31154622,1712420.095502,36108.399084
NODE_31154623,1712440.164737,36093.407751
NODE_31154633,1708174.107595,33014.963084
NODE_31158815,1711186.758159,33328.726867
NODE_31158821,1711030.915826,33368.541388
NODE_31171046,1712682.013097,35879.994460
NODE_31171047,1712689.259417,35873.103096
NODE_31186548,1712394.219310,35796.950523
NODE_31188258,1708746.739572,33598.617205
NODE_31188259,1708749.449793,33608.301210
NODE_31196478,1710942.343175,34313.733426
NODE_31200057,1709075.771927,33245.779097
NODE_31205742,1713318.253525,36156.505509
NODE_31206673,1712170.101006,36883.324616
PRI_50145,1707290.017295,32730.664425
PRI_64629,1711508.388147,33797.881241
PRI_64883,1713255.914737,36190.493535
TIE_228948,1711740.861304,34481.170571
TIE_228950,1711774.430938,34498.542691
TIE_244804,1712044.974834,35102.667709
TIE_244808,1712053.830980,35064.981474
TIE_272144,1710952.500134,34106.878085
DEV_50014864_s,1709586.952382,33687.480837
DEV_50016591_s,1708847.365962,33694.809198
DEV_50026562_s,1710981.464751,33344.413906
DEV_50026580_s,1711080.616870,33270.516863
DEV_50172_s,1707817.453929,32702.797787
DEV_50265_s,1711154.774265,32716.524554
DEV_51071430_s,1711512.961705,33787.520539
NODE_272167_s,1710211.840440,33792.029974
NODE_30105657_s,1712580.604439,35978.326862
NODE_272298_s,1710645.459611,34296.700970
NODE_272298_s,1710645.459611,34296.700970
DEV_63855_s,1709250.194092,33075.030601
DEV_64060_s,1708581.086516,33007.142928
DEV_64109_s,1711226.195612,33191.479227
DEV_64228_s,1709077.052961,33360.820970
DEV_64281_s,1709026.373220,33457.398898
NODE_302614_s,1713310.240442,35748.954205
NODE_30043144_s,1712415.435978,35212.217770
NODE_302594_s,1713158.607744,35651.311534
