Timestamp,Transformer.reg1__A1__mag [Amps],Transformer.reg1__A1__ang [Deg],Transformer.reg1__N1__mag [Amps],Transformer.reg1__N1__ang [Deg],Transformer.reg1__A2__mag [Amps],Transformer.reg1__A2__ang [Deg],Transformer.reg1__N2__mag [Amps],Transformer.reg1__N2__ang [Deg],Transformer.reg2__B1__mag [Amps],Transformer.reg2__B1__ang [Deg],Transformer.reg2__N1__mag [Amps],Transformer.reg2__N1__ang [Deg],Transformer.reg2__B2__mag [Amps],Transformer.reg2__B2__ang [Deg],Transformer.reg2__N2__mag [Amps],Transformer.reg2__N2__ang [Deg],Transformer.reg3__C1__mag [Amps],Transformer.reg3__C1__ang [Deg],Transformer.reg3__N1__mag [Amps],Transformer.reg3__N1__ang [Deg],Transformer.reg3__C2__mag [Amps],Transformer.reg3__C2__ang [Deg],Transformer.reg3__N2__mag [Amps],Transformer.reg3__N2__ang [Deg],Transformer.sub__A1__mag [Amps],Transformer.sub__A1__ang [Deg],Transformer.sub__B1__mag [Amps],Transformer.sub__B1__ang [Deg],Transformer.sub__C1__mag [Amps],Transformer.sub__C1__ang [Deg],Transformer.sub__N1__mag [Amps],Transformer.sub__N1__ang [Deg],Transformer.sub__A2__mag [Amps],Transformer.sub__A2__ang [Deg],Transformer.sub__B2__mag [Amps],Transformer.sub__B2__ang [Deg],Transformer.sub__C2__mag [Amps],Transformer.sub__C2__ang [Deg],Transformer.sub__N2__mag [Amps],Transformer.sub__N2__ang [Deg],Transformer.xfm1__A1__mag [Amps],Transformer.xfm1__A1__ang [Deg],Transformer.xfm1__B1__mag [Amps],Transformer.xfm1__B1__ang [Deg],Transformer.xfm1__C1__mag [Amps],Transformer.xfm1__C1__ang [Deg],Transformer.xfm1__N1__mag [Amps],Transformer.xfm1__N1__ang [Deg],Transformer.xfm1__A2__mag [Amps],Transformer.xfm1__A2__ang [Deg],Transformer.xfm1__B2__mag [Amps],Transformer.xfm1__B2__ang [Deg],Transformer.xfm1__C2__mag [Amps],Transformer.xfm1__C2__ang [Deg],Transformer.xfm1__N2__mag [Amps],Transformer.xfm1__N2__ang [Deg]
2020-01-01 23:15:00,332.6063896627448,-21.309210337255212,332.60628966274476,158.69088966274478,320.5841896627448,158.69088966274478,320.5843896627448,-21.309110337255213,248.65396205729303,-132.34283794270698,248.653862057293,47.65716205729302,241.118762057293,47.657262057293025,241.11886205729303,-132.34283794270698,344.12932621655307,102.97502621655305,344.12922621655304,-77.02497378344694,333.70092621655306,-77.02487378344695,333.70102621655303,102.97502621655305,10.055773453383793,7.508473453383786,11.004573453383784,-99.8590265466162,12.49617345338379,130.3171734533838,0.0,0.0,332.6063734533838,158.69077345338377,248.6539734533838,47.65707345338379,344.1293734533838,-77.0250265466162,71.98487345338378,25.232673453383796,48.47796922108782,-36.50823077891219,36.84926922108781,-158.2876307789122,37.68086922108782,81.33296922108781,11.645569221087811,153.3516692210878,420.1419692210877,143.49176922108782,319.3595692210878,21.712469221087815,326.5668692210878,-98.66693077891219,100.92806922108778,-26.648330778912197
2020-01-01 23:30:00,332.6063896627448,-21.309210337255212,332.60628966274476,158.69088966274478,320.5841896627448,158.69088966274478,320.5843896627448,-21.309110337255213,248.65396205729303,-132.34283794270698,248.653862057293,47.65716205729302,241.118762057293,47.657262057293025,241.11886205729303,-132.34283794270698,344.12932621655307,102.97502621655305,344.12922621655304,-77.02497378344694,333.70092621655306,-77.02487378344695,333.70102621655303,102.97502621655305,10.055773453383793,7.508473453383786,11.004573453383784,-99.8590265466162,12.49617345338379,130.3171734533838,0.0,0.0,332.6063734533838,158.69077345338377,248.6539734533838,47.65707345338379,344.1293734533838,-77.0250265466162,71.98487345338378,25.232673453383796,48.47796922108782,-36.50823077891219,36.84926922108781,-158.2876307789122,37.68086922108782,81.33296922108781,11.645569221087811,153.3516692210878,420.1419692210877,143.49176922108782,319.3595692210878,21.712469221087815,326.5668692210878,-98.66693077891219,100.92806922108778,-26.648330778912197
2020-01-01 23:45:00,350.4081896627448,-22.124010337255214,350.40808966274477,157.8760896627448,337.74258966274476,157.8760896627448,337.74278966274477,-22.123910337255214,261.473062057293,-133.36573794270697,261.472962057293,46.634362057293,253.549462057293,46.63446205729301,253.54956205729303,-133.365637942707,362.82432621655306,101.84582621655305,362.82422621655303,-78.15417378344695,351.82942621655303,-78.15407378344695,351.82952621655306,101.84582621655305,10.598873453383789,6.576073453383785,11.595673453383796,-100.9077265466162,13.150973453383784,129.3301734533838,0.0,0.0,350.4082734533838,157.87597345338378,261.4730734533838,46.6342734533838,362.8242734533838,-78.15422654661621,77.93767345338378,25.0846734533838,50.88386922108779,-36.6055307789122,38.63016922108781,-158.3481307789122,39.5672692210878,81.26126922108782,12.251969221087819,153.3919692210878,440.99286922108774,143.3944692210878,334.79396922108776,21.651969221087796,342.9155692210878,-98.7386307789122,106.18396922108778,-26.608030778912195
2020-01-02 00:00:00,350.4159896627448,-22.124610337255213,350.41578966274477,157.8753896627448,337.75008966274476,157.87548966274477,337.7501896627448,-22.124610337255213,261.473762057293,-133.36583794270697,261.473762057293,46.63426205729303,253.550162057293,46.634362057293,253.55026205729303,-133.36573794270697,362.83722621655306,101.84502621655305,362.83712621655303,-78.15497378344695,351.841926216553,-78.15487378344694,351.84202621655305,101.84502621655305,10.599073453383795,6.575273453383787,11.595973453383792,-100.9077265466162,13.151373453383783,129.3292734533838,0.0,0.0,350.4159734533838,157.87537345338382,261.4737734533838,46.634173453383795,362.8371734533838,-78.15502654661621,77.94717345338378,25.087073453383795,50.8848692210878,-36.60583077891219,38.6298692210878,-158.3481307789122,39.568869221087795,81.26106922108781,12.252769221087817,153.3983692210878,441.00196922108773,143.3942692210878,334.79176922108786,21.651969221087796,342.92986922108776,-98.73883077891219,106.19106922108782,-26.60163077891218
2020-01-02 00:15:00,350.4159896627448,-22.124610337255213,350.4158896627448,157.8753896627448,337.75008966274476,157.87548966274477,337.7501896627448,-22.124610337255213,261.473762057293,-133.36583794270697,261.473762057293,46.63426205729303,253.550162057293,46.634362057293,253.55026205729303,-133.36573794270697,362.83732621655304,101.84502621655305,362.83722621655306,-78.15497378344695,351.84202621655305,-78.15487378344694,351.842126216553,101.84502621655305,10.599073453383795,6.575273453383787,11.595973453383792,-100.9077265466162,13.151373453383783,129.3292734533838,0.0,0.0,350.4159734533838,157.87537345338382,261.4737734533838,46.634173453383795,362.8372734533838,-78.15502654661621,77.94717345338378,25.087073453383795,50.8848692210878,-36.60583077891219,38.6298692210878,-158.3481307789122,39.568869221087795,81.26106922108781,12.252869221087792,153.39846922108782,441.0020692210878,143.3942692210878,334.79176922108786,21.651969221087796,342.9300692210878,-98.73883077891219,106.19106922108782,-26.601530778912206
2020-01-02 00:30:00,422.44528966274476,-24.672210337255212,422.4451896627448,155.32788966274478,404.7376896627448,155.32788966274478,404.7378896627448,-24.672110337255212,312.752562057293,-136.59013794270697,312.75246205729303,43.40996205729303,303.274962057293,43.410062057293004,303.27506205729304,-136.59003794270697,440.36622621655306,98.56812621655304,440.3661262165531,-81.43177378344694,421.90752621655304,-81.43177378344694,421.907626216553,98.56822621655304,12.787873453383796,3.6131734533837943,13.99617345338379,-103.95322654661621,15.855173453383784,126.30497345338378,0.0,0.0,422.44527345338383,155.3278734533838,312.7525734533838,43.409873453383796,440.36627345338377,-81.43182654661621,101.22387345338379,25.880773453383796,60.185069221087815,-36.9578307789122,45.76026922108781,-158.5985307789122,46.55566922108781,81.0091692210878,14.50856922108781,151.6064692210878,521.6039692210878,143.04226922108782,396.5887692210878,21.40156922108781,403.4822692210878,-98.9907307789122,125.74086922108782,-28.393530778912208
2020-01-02 00:45:00,422.4469896627448,-24.672110337255212,422.4467896627448,155.32798966274478,404.7392896627448,155.32798966274478,404.7394896627448,-24.672010337255212,312.751862057293,-136.59003794270697,312.75176205729304,43.40996205729303,303.274362057293,43.410062057293004,303.274462057293,-136.59003794270697,440.359726216553,98.56842621655305,440.359626216553,-81.43157378344695,421.901226216553,-81.43157378344695,421.90142621655303,98.56842621655305,12.787873453383796,3.6131734533837943,13.995973453383783,-103.95322654661621,15.855073453383795,126.3054734533838,0.0,0.0,422.44697345338375,155.3278734533838,312.7518734533838,43.4099734533838,440.35967345338383,-81.43162654661622,101.2223734533838,25.877073453383787,60.18566922108781,-36.9578307789122,45.76016922108781,-158.5985307789122,46.55486922108781,81.0092692210878,14.509369221087809,151.60336922108783,521.6084692210878,143.04226922108782,396.5877692210878,21.401469221087808,403.4750692210878,-98.9907307789122,125.7479692210878,-28.396630778912197
2020-01-02 01:00:00,422.4469896627448,-24.672110337255212,422.4468896627448,155.32798966274478,404.7392896627448,155.32798966274478,404.7394896627448,-24.672010337255212,312.751862057293,-136.59003794270697,312.75176205729304,43.40996205729303,303.274262057293,43.410062057293004,303.274362057293,-136.59003794270697,440.359626216553,98.56842621655305,440.35952621655304,-81.43157378344695,421.901226216553,-81.43157378344695,421.90132621655306,98.56842621655305,12.787873453383796,3.613073453383791,13.995973453383783,-103.95322654661621,15.855073453383795,126.3054734533838,0.0,0.0,422.44697345338375,155.3278734533838,312.7518734533838,43.4099734533838,440.35967345338383,-81.43162654661622,101.2223734533838,25.877073453383787,60.18566922108781,-36.9578307789122,45.76016922108781,-158.5985307789122,46.55486922108781,81.0092692210878,14.509369221087809,151.6032692210878,521.6085692210878,143.04226922108782,396.5877692210878,21.401469221087808,403.4749692210878,-98.9907307789122,125.74806922108783,-28.3967307789122
2020-01-02 01:15:00,422.4469896627448,-24.672110337255212,422.4468896627448,155.32798966274478,404.7392896627448,155.32798966274478,404.7394896627448,-24.672010337255212,312.751862057293,-136.59003794270697,312.75176205729304,43.40996205729303,303.274262057293,43.410062057293004,303.274362057293,-136.59003794270697,440.359626216553,98.56842621655305,440.35952621655304,-81.43157378344695,421.901226216553,-81.43157378344695,421.90132621655306,98.56842621655305,12.787873453383796,3.613073453383791,13.995973453383783,-103.95322654661621,15.855073453383795,126.3054734533838,0.0,0.0,422.44697345338375,155.3278734533838,312.7518734533838,43.4099734533838,440.35967345338383,-81.43162654661622,101.2223734533838,25.877073453383787,60.18566922108781,-36.9578307789122,45.76016922108781,-158.5985307789122,46.55486922108781,81.0092692210878,14.509369221087809,151.6032692210878,521.6085692210878,143.04226922108782,396.5877692210878,21.401469221087808,403.4749692210878,-98.9907307789122,125.74806922108783,-28.3967307789122
2020-01-02 01:30:00,422.4469896627448,-24.672110337255212,422.4468896627448,155.32798966274478,404.7392896627448,155.32798966274478,404.7394896627448,-24.672010337255212,312.751862057293,-136.59003794270697,312.75176205729304,43.40996205729303,303.274262057293,43.410062057293004,303.274362057293,-136.59003794270697,440.359626216553,98.56842621655305,440.35952621655304,-81.43157378344695,421.901226216553,-81.43157378344695,421.90132621655306,98.56842621655305,12.787873453383796,3.613073453383791,13.995973453383783,-103.95322654661621,15.855073453383795,126.3054734533838,0.0,0.0,422.44697345338375,155.3278734533838,312.7518734533838,43.4099734533838,440.35967345338383,-81.43162654661622,101.2223734533838,25.877073453383787,60.18566922108781,-36.9578307789122,45.76016922108781,-158.5985307789122,46.55486922108781,81.0092692210878,14.509369221087809,151.6032692210878,521.6085692210878,143.04226922108782,396.5877692210878,21.401469221087808,403.4749692210878,-98.9907307789122,125.74806922108783,-28.3967307789122
2020-01-02 01:45:00,441.1813896627448,-25.25461033725521,441.1812896627448,154.74538966274477,422.68848966274476,154.74538966274477,422.68868966274476,-25.25461033725521,326.218562057293,-137.295137942707,326.21846205729304,42.70496205729302,316.332862057293,42.70496205729302,316.332962057293,-137.29503794270698,460.32952621655306,97.78812621655307,460.3294262165531,-82.21177378344694,441.034026216553,-82.21177378344694,441.0341262165531,97.78822621655304,13.357873453383789,2.9593734533837903,14.622973453383793,-104.6723265466162,16.550873453383787,125.60657345338379,0.0,0.0,441.1814734533838,154.74537345338376,326.2184734533838,42.70487345338378,460.3294734533838,-82.21182654661621,107.53537345338378,25.6848734533838,62.686469221087805,-37.05783077891219,47.60006922108781,-158.6614307789122,48.506969221087815,80.93656922108781,15.147969221087806,151.6397692210878,543.2823692210877,142.94216922108782,412.53316922108775,21.338669221087798,420.3934692210878,-99.06343077891219,131.28226922108783,-28.360230778912182
2020-01-02 02:00:00,441.20048966274476,-25.255510337255213,441.2003896627448,154.74458966274477,422.70678966274477,154.74458966274477,422.7068896627448,-25.255410337255213,326.219462057293,-137.295237942707,326.21936205729304,42.70486205729301,316.333862057293,42.70486205729301,316.33396205729304,-137.295137942707,460.365126216553,97.78702621655306,460.36492621655304,-82.21297378344694,441.0681262165531,-82.21287378344695,441.06822621655306,97.78702621655306,13.358173453383785,2.95807345338379,14.623673453383788,-104.67202654661621,16.55187345338379,125.60497345338379,0.0,0.0,441.2004734533838,154.74447345338376,326.2194734533838,42.70477345338378,460.36507345338384,-82.2130265466162,107.56097345338378,25.691473453383793,62.6888692210878,-37.0581307789122,47.59926922108781,-158.6613307789122,48.511269221087815,80.9363692210878,15.149669221087805,151.6550692210878,543.3032692210878,142.94196922108782,412.5262692210878,21.3387692210878,420.4305692210878,-99.0636307789122,131.29676922108783,-28.344930778912186
2020-01-02 02:15:00,441.2005896627448,-25.255510337255213,441.20048966274476,154.74448966274477,422.7068896627448,154.74458966274477,422.7069896627448,-25.255510337255213,326.219462057293,-137.295237942707,326.21936205729304,42.70486205729301,316.333862057293,42.70486205729301,316.33396205729304,-137.295137942707,460.3656262165531,97.78702621655306,460.365526216553,-82.21297378344694,441.06862621655307,-82.21287378344695,441.06872621655305,97.78702621655306,13.358173453383785,2.95807345338379,14.62377345338379,-104.67202654661621,16.55187345338379,125.60497345338379,0.0,0.0,441.20057345338375,154.74447345338376,326.2194734533838,42.70477345338378,460.3656734533838,-82.2130265466162,107.56127345338379,25.6916734533838,62.6888692210878,-37.0581307789122,47.599169221087806,-158.6613307789122,48.51136922108782,80.9363692210878,15.149669221087805,151.6553692210878,543.3033692210878,142.94196922108782,412.5261692210878,21.3387692210878,420.43116922108777,-99.0636307789122,131.2966692210878,-28.344630778912205
2020-01-02 02:30:00,426.4643896627448,-24.800710337255214,426.4641896627448,155.19928966274477,408.5882896627448,155.19938966274478,408.5884896627448,-24.800710337255214,315.627962057293,-136.74523794270698,315.62786205729304,43.25476205729302,306.06336205729303,43.254862057293025,306.063462057293,-136.74523794270698,444.65392621655303,98.39542621655305,444.65382621655306,-81.60457378344695,426.01552621655304,-81.60447378344695,426.015626216553,98.39542621655305,12.909873453383796,3.4682734533837873,14.13057345338379,-104.11132654661621,16.004473453383795,126.15037345338379,0.0,0.0,426.4643734533838,155.1992734533838,315.6279734533838,43.25477345338379,444.65397345338374,-81.60452654661621,102.5947734533838,25.842473453383803,60.721869221087815,-36.97943077891219,46.15266922108779,-158.61193077891218,46.9756692210878,80.99346922108779,14.6469692210878,151.62666922108778,526.2558692210878,143.0206692210878,399.9894692210878,21.388169221087793,407.12236922108775,-99.0064307789122,126.9406692210878,-28.37333077891219
2020-01-02 02:45:00,426.4503896627448,-24.800110337255212,426.4502896627448,155.19998966274477,408.57498966274477,155.19998966274477,408.5750896627448,-24.800010337255213,315.62746205729303,-136.74523794270698,315.627362057293,43.254862057293025,306.062762057293,43.25496205729303,306.062862057293,-136.74513794270698,444.627226216553,98.39632621655305,444.62712621655305,-81.60367378344695,425.98992621655304,-81.60357378344695,425.99012621655305,98.39632621655305,12.909673453383789,3.469273453383792,14.129973453383784,-104.1115265466162,16.003773453383786,126.15157345338378,0.0,0.0,426.4503734533838,155.19987345338382,315.6274734533838,43.25477345338379,444.62727345338374,-81.60372654661622,102.57557345338378,25.83697345338379,60.720169221087815,-36.979230778912196,46.15326922108781,-158.61193077891218,46.972469221087806,80.9936692210878,14.645769221087818,151.6145692210878,526.2406692210877,143.02076922108782,399.9947692210877,21.388069221087818,407.0945692210878,-99.0063307789122,126.93036922108783,-28.385430778912195
2020-01-02 03:00:00,426.4503896627448,-24.800110337255212,426.4501896627448,155.19998966274477,408.5748896627448,155.19998966274477,408.5750896627448,-24.800010337255213,315.62746205729303,-136.74523794270698,315.627362057293,43.254862057293025,306.062762057293,43.25496205729303,306.062862057293,-136.74513794270698,444.626826216553,98.39632621655305,444.62672621655304,-81.60367378344695,425.98952621655303,-81.60357378344695,425.98972621655304,98.39632621655305,12.909673453383789,3.469273453383792,14.129973453383784,-104.1115265466162,16.003773453383786,126.15157345338378,0.0,0.0,426.4503734533838,155.19987345338382,315.6274734533838,43.25477345338379,444.62687345338384,-81.60362654661621,102.57537345338378,25.836873453383788,60.720169221087815,-36.979230778912196,46.15326922108781,-158.61193077891218,46.972469221087806,80.9936692210878,14.645769221087818,151.6143692210878,526.2406692210877,143.02076922108782,399.9948692210878,21.388069221087818,407.0941692210878,-99.0063307789122,126.9304692210878,-28.3856307789122
2020-01-02 03:15:00,426.4503896627448,-24.800110337255212,426.4501896627448,155.19998966274477,408.5748896627448,155.19998966274477,408.5750896627448,-24.800010337255213,315.62746205729303,-136.74523794270698,315.627362057293,43.254862057293025,306.062762057293,43.25496205729303,306.062862057293,-136.74513794270698,444.626826216553,98.39632621655305,444.62672621655304,-81.60367378344695,425.98952621655303,-81.60357378344695,425.98972621655304,98.39632621655305,12.909673453383789,3.469273453383792,14.129973453383784,-104.1115265466162,16.003773453383786,126.15157345338378,0.0,0.0,426.4503734533838,155.19987345338382,315.6274734533838,43.25477345338379,444.62687345338384,-81.60362654661621,102.57537345338378,25.836873453383788,60.720169221087815,-36.979230778912196,46.15326922108781,-158.61193077891218,46.972469221087806,80.9936692210878,14.645769221087818,151.6143692210878,526.2406692210877,143.02076922108782,399.9948692210878,21.388069221087818,407.0941692210878,-99.0063307789122,126.9304692210878,-28.3856307789122
2020-01-02 03:30:00,426.4503896627448,-24.800110337255212,426.4501896627448,155.19998966274477,408.5748896627448,155.19998966274477,408.5750896627448,-24.800010337255213,315.62746205729303,-136.74523794270698,315.627362057293,43.254862057293025,306.062762057293,43.25496205729303,306.062862057293,-136.74513794270698,444.626826216553,98.39632621655305,444.62672621655304,-81.60367378344695,425.98952621655303,-81.60357378344695,425.98972621655304,98.39632621655305,12.909673453383789,3.469273453383792,14.129973453383784,-104.1115265466162,16.003773453383786,126.15157345338378,0.0,0.0,426.4503734533838,155.19987345338382,315.6274734533838,43.25477345338379,444.62687345338384,-81.60362654661621,102.57537345338378,25.836873453383788,60.720169221087815,-36.979230778912196,46.15326922108781,-158.61193077891218,46.972469221087806,80.9936692210878,14.645769221087818,151.6143692210878,526.2406692210877,143.02076922108782,399.9948692210878,21.388069221087818,407.0941692210878,-99.0063307789122,126.9304692210878,-28.3856307789122
2020-01-02 03:45:00,407.88548966274476,-24.189610337255214,407.8852896627448,155.8103896627448,390.7881896627448,155.8103896627448,390.7882896627448,-24.189610337255214,302.27896205729303,-136.002437942707,302.278862057293,43.99756205729301,293.11886205729303,43.99766205729301,293.118962057293,-136.002437942707,424.87032621655305,99.21992621655305,424.87012621655305,-80.77997378344695,407.061126216553,-80.77997378344695,407.06122621655305,99.22002621655305,12.344673453383791,4.155973453383794,13.509173453383795,-103.35202654661622,15.314973453383786,126.8859734533838,0.0,0.0,407.88547345338384,155.81037345338382,302.2789734533838,43.99757345338378,424.8702734533838,-80.78002654661621,96.3190734533838,26.03437345338378,58.24076922108782,-36.8799307789122,44.32536922108781,-158.54953077891219,45.0382692210878,81.06586922108781,14.014969221087796,151.5787692210878,504.75326922108775,143.12016922108782,384.1528692210878,21.450469221087815,390.3312692210877,-98.93403077891219,121.46296922108783,-28.42123077891219
2020-01-02 04:00:00,407.8695896627448,-24.189010337255212,407.8694896627448,155.8110896627448,390.7729896627448,155.8110896627448,390.7730896627448,-24.188910337255212,302.278562057293,-136.002437942707,302.27846205729304,43.99766205729301,293.11836205729304,43.997762057293016,293.118462057293,-136.002337942707,424.83892621655303,99.22102621655306,424.838726216553,-80.77897378344694,407.031026216553,-80.77887378344694,407.03112621655305,99.22102621655306,12.344373453383795,4.157073453383788,13.50857345338379,-103.35242654661621,15.314173453383788,126.88747345338379,0.0,0.0,407.86957345338374,155.8110734533838,302.2784734533838,43.99757345338378,424.8388734533838,-80.77902654661621,96.29647345338378,26.026873453383786,58.23886922108781,-36.87983077891219,44.326069221087806,-158.5496307789122,45.03446922108782,81.06606922108782,14.01366922108781,151.56356922108782,504.7363692210878,143.1202692210878,384.1591692210877,21.450469221087815,390.29846922108777,-98.93393077891218,121.45196922108781,-28.436430778912182
2020-01-02 04:15:00,407.8694896627448,-24.188910337255212,407.86938966274477,155.8110896627448,390.7728896627448,155.8110896627448,390.7730896627448,-24.188910337255212,302.278562057293,-136.002437942707,302.27846205729304,43.99766205729301,293.11836205729304,43.997762057293016,293.118462057293,-136.002337942707,424.83842621655305,99.22102621655306,424.838326216553,-80.77887378344694,407.03062621655306,-80.77887378344694,407.03072621655303,99.22112621655306,12.344373453383795,4.157073453383788,13.508473453383786,-103.35242654661621,15.314173453383788,126.88747345338379,0.0,0.0,407.86957345338374,155.8110734533838,302.2784734533838,43.99757345338378,424.8384734533838,-80.77892654661622,96.29627345338378,26.026773453383782,58.23886922108781,-36.87983077891219,44.326069221087806,-158.5496307789122,45.03446922108782,81.06606922108782,14.01366922108781,151.56326922108778,504.7363692210878,143.1202692210878,384.1592692210878,21.450469221087815,390.2979692210878,-98.93393077891218,121.45206922108778,-28.436730778912192
2020-01-02 04:30:00,382.3930896627448,-23.272510337255213,382.3928896627448,156.72748966274477,366.3642896627448,156.72758966274478,366.3644896627448,-23.272510337255213,283.956062057293,-134.87863794270697,283.955962057293,45.12146205729303,275.35116205729304,45.12146205729303,275.351262057293,-134.87853794270697,397.80382621655303,100.47132621655307,397.80372621655306,-79.52857378344694,381.12912621655306,-79.52857378344694,381.12922621655304,100.47142621655304,11.568473453383788,5.191973453383795,12.657873453383786,-102.19862654661621,14.37077345338379,127.99437345338379,0.0,0.0,382.3930734533838,156.72747345338377,283.9560734533838,45.1213734533838,397.80377345338377,-79.52862654661621,87.7088734533838,26.314473453383783,54.83326922108782,-36.74313077891219,41.8069692210878,-158.4636307789122,42.38016922108781,81.1655692210878,13.151969221087796,151.5156692210878,475.2212692210878,143.25696922108781,362.3262692210877,21.5364692210878,367.29446922108775,-98.8343307789122,113.9834692210878,-28.48433077891218
2020-01-02 04:45:00,382.37438966274476,-23.271810337255214,382.3741896627448,156.72828966274477,366.3463896627448,156.72828966274477,366.3465896627448,-23.271710337255215,283.955862057293,-134.87863794270697,283.95576205729304,45.12146205729303,275.35096205729303,45.121562057293005,275.351062057293,-134.87853794270697,397.76462621655304,100.47272621655306,397.76452621655307,-79.52717378344694,381.09162621655304,-79.52717378344694,381.091726216553,100.47282621655306,11.568173453383793,5.193373453383785,12.657073453383788,-102.19912654661621,14.369773453383786,127.99617345338379,0.0,0.0,382.3743734533838,156.7282734533838,283.9558734533838,45.1213734533838,397.7645734533838,-79.5272265466162,87.68077345338378,26.3029734533838,54.8310692210878,-36.74313077891219,41.8078692210878,-158.4637307789122,42.3754692210878,81.1656692210878,13.150569221087807,151.4945692210878,475.2019692210878,143.25696922108781,362.33446922108783,21.536369221087796,367.2534692210878,-98.8342307789122,113.97196922108779,-28.5054307789122
2020-01-02 05:00:00,382.3742896627448,-23.271810337255214,382.3741896627448,156.72828966274477,366.3463896627448,156.72828966274477,366.3464896627448,-23.271710337255215,283.955862057293,-134.87863794270697,283.95576205729304,45.12146205729303,275.35096205729303,45.121562057293005,275.351062057293,-134.87853794270697,397.76412621655305,100.47282621655306,397.76392621655305,-79.52717378344694,381.09112621655305,-79.52707378344695,381.091226216553,100.47282621655306,11.568173453383793,5.193373453383785,12.657073453383788,-102.19912654661621,14.369773453383786,127.9962734533838,0.0,0.0,382.3742734533838,156.7282734533838,283.9558734533838,45.1213734533838,397.7640734533838,-79.5272265466162,87.6805734533838,26.302773453383793,54.8310692210878,-36.74313077891219,41.8078692210878,-158.4637307789122,42.375369221087794,81.1656692210878,13.15066922108781,151.49426922108782,475.2019692210878,143.25696922108781,362.3345692210878,21.536369221087796,367.25286922108774,-98.8342307789122,113.9721692210878,-28.50573077891221
2020-01-02 05:15:00,382.3742896627448,-23.271810337255214,382.3741896627448,156.72828966274477,366.3463896627448,156.72828966274477,366.3464896627448,-23.271710337255215,283.955862057293,-134.87863794270697,283.95576205729304,45.12146205729303,275.35096205729303,45.121562057293005,275.351062057293,-134.87853794270697,397.76412621655305,100.47282621655306,397.76392621655305,-79.52717378344694,381.09112621655305,-79.52707378344695,381.091226216553,100.47282621655306,11.568173453383793,5.193373453383785,12.657073453383788,-102.19912654661621,14.369773453383786,127.9962734533838,0.0,0.0,382.3742734533838,156.7282734533838,283.9558734533838,45.1213734533838,397.7640734533838,-79.5272265466162,87.6805734533838,26.302773453383793,54.8310692210878,-36.74313077891219,41.8078692210878,-158.4637307789122,42.375369221087794,81.1656692210878,13.15066922108781,151.49426922108782,475.20206922108775,143.25696922108781,362.3345692210878,21.536369221087796,367.25286922108774,-98.8342307789122,113.9721692210878,-28.50573077891221
2020-01-02 05:30:00,382.3742896627448,-23.271810337255214,382.3741896627448,156.72828966274477,366.3463896627448,156.72828966274477,366.3464896627448,-23.271710337255215,283.955862057293,-134.87863794270697,283.95576205729304,45.12146205729303,275.35096205729303,45.121562057293005,275.351062057293,-134.87853794270697,397.76412621655305,100.47282621655306,397.76392621655305,-79.52717378344694,381.09112621655305,-79.52707378344695,381.091226216553,100.47282621655306,11.568173453383793,5.193373453383785,12.657073453383788,-102.19912654661621,14.369773453383786,127.9962734533838,0.0,0.0,382.3742734533838,156.7282734533838,283.9558734533838,45.1213734533838,397.7640734533838,-79.5272265466162,87.6805734533838,26.302773453383793,54.8310692210878,-36.74313077891219,41.8078692210878,-158.4637307789122,42.375369221087794,81.1656692210878,13.15066922108781,151.49426922108782,475.20206922108775,143.25696922108781,362.3345692210878,21.536369221087796,367.25286922108774,-98.8342307789122,113.9721692210878,-28.50573077891221
2020-01-02 05:45:00,344.4242896627448,-21.696110337255213,344.42418966274477,158.30388966274478,329.9870896627448,158.30398966274478,329.9871896627448,-21.696110337255213,256.671262057293,-132.927037942707,256.67116205729303,47.073062057293015,248.893162057293,47.07316205729302,248.89326205729304,-132.92693794270699,357.69602621655304,102.65612621655306,357.69592621655306,-77.34387378344695,342.70252621655305,-77.34377378344695,342.702626216553,102.65612621655306,10.411873453383791,6.983273453383788,11.393573453383794,-100.18232654661621,12.969073453383785,129.9083734533838,0.0,0.0,344.42427345338376,158.3038734533838,256.6711734533838,47.07297345338378,357.6959734533838,-77.34392654661622,74.87447345338379,26.78047345338379,49.74736922108781,-36.53853077891219,38.0296692210878,-158.3348307789122,38.41866922108781,81.31506922108781,11.874369221087818,151.42586922108782,431.1438692210878,143.46156922108779,329.58976922108775,21.66526922108781,332.96166922108785,-98.68483077891219,102.91126922108779,-28.574130778912206
2020-01-02 06:00:00,344.4025896627448,-21.69541033725521,344.40248966274476,158.30458966274477,329.96628966274477,158.30468966274478,329.9664896627448,-21.69541033725521,256.671862057293,-132.927137942707,256.671762057293,47.07296205729301,248.89376205729303,47.073062057293015,248.893862057293,-132.927037942707,357.64552621655304,102.65802621655304,357.64542621655306,-77.34187378344694,342.65412621655304,-77.34187378344694,342.654226216553,102.65812621655304,10.411573453383795,6.984873453383784,11.392473453383786,-100.18322654661621,12.967873453383788,129.9108734533838,0.0,0.0,344.4025734533838,158.3045734533838,256.6718734533838,47.07287345338378,357.6454734533838,-77.34192654661621,74.83847345338378,26.759773453383787,49.744969221087814,-36.5388307789122,38.03086922108781,-158.3347307789122,38.41256922108781,81.31496922108781,11.87326922108781,151.3937692210878,431.1226692210878,143.4612692210878,329.6008692210878,21.665369221087815,332.9087692210878,-98.68493077891219,102.90156922108778,-28.60623077891219
